,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
0,42.23226211967736,1.0,1.3704697572075542,1.2964534307808961,0.04130624306237224,1.9247864068127207,0.09032494980116663,0.07215023017940526,2.2962647981947426,14.97939594902373,"[6.6, 138.0]","[0.06999154 0.78759473 1.25293142 1.39185576 1.49762655 0.0683815
 0.06873751 1.18904664 1.86301951 2.19032455 2.36769913 2.31805271
 0.06872744 0.07648405 0.92807223 1.38926765 1.64327633 1.71255705
 1.87356675 0.07787377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.24106839233067612,"[0.07645467580795637, 0.8177584549021569, 1.1980991222991866, 1.402218107306702, 1.5054696396839988, 0.07645467580795637, 0.07781513504588881, 1.2421088933577815, 1.8476479981056246, 2.169978350516089, 2.3330932439331367, 2.414420372096025, 0.07781513504588881, 0.07645916955231209, 0.820856958415325, 1.2034141147814537, 1.4149469448166392, 1.5225040965984118, 1.5761312089946333, 0.07645916955231209]"
1,70.91484904813501,1.0,1.9478159013500993,6.003225388080585,0.02333189876215792,0.011655263929242755,9.848758301950536,0.0003817195628945889,0.7135044466026789,4.950393539879542,"[6.6, 138.0]","[0.06999154 0.78759473 1.25293142 1.39185576 1.49762655 0.0683815
 0.06873751 1.18904664 1.86301951 2.19032455 2.36769913 2.31805271
 0.06872744 0.07648405 0.92807223 1.38926765 1.64327633 1.71255705
 1.87356675 0.07787377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.24999816796229177,"[0.0803887661833131, 0.8205356609708552, 1.2029301648982778, 1.3935853569335788, 1.502560051013975, 0.0803887661833131, 0.08190838322636995, 1.25092008666162, 1.8666054885802612, 2.1735738017645567, 2.348067013080377, 2.4400491677158413, 0.08190838322636995, 0.0803998387764836, 0.8248810386370325, 1.2099538063149136, 1.4019453545150775, 1.5169483446053964, 1.5784925186209768, 0.0803998387764836]"
2,49.72434862071792,1.0,0.0003167444424224223,0.02993039392771591,0.00016959752629108592,0.014736570987750395,12.687795867984455,0.2952510310464366,0.1719516534933793,1.7465105282233033,"[6.6, 138.0]","[0.06999154 0.78759473 1.25293142 1.39185576 1.49762655 0.0683815
 0.06873751 1.18904664 1.86301951 2.19032455 2.36769913 2.31805271
 0.06872744 0.07648405 0.92807223 1.38926765 1.64327633 1.71255705
 1.87356675 0.07787377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.32479672338979404,"[0.11616459979289802, 0.8249729170193983, 1.1981043403801648, 1.384038562121037, 1.4767195806865017, 0.11616459979289802, 0.11932657980385408, 1.2303707474715007, 1.8336310092114783, 2.1341676845199857, 2.2839517427752525, 2.358630357223486, 0.11932657980385408, 0.11616459946560277, 0.8249748193057669, 1.1981076625736962, 1.3840426996054376, 1.4767239923566369, 1.5229326250450328, 0.11616459946560277]"
3,50.983220992241876,1.0,0.9467310629395592,0.0001239470803620818,0.07663996625767193,0.002204394229640726,0.0006824723852869182,0.039896119202939874,0.7635513150535164,4.689722065223522,"[6.6, 138.0]","[0.06999154 0.78759473 1.25293142 1.39185576 1.49762655 0.0683815
 0.06873751 1.18904664 1.86301951 2.19032455 2.36769913 2.31805271
 0.06872744 0.07648405 0.92807223 1.38926765 1.64327633 1.71255705
 1.87356675 0.07787377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.3390075898777313,"[0.08118378864487612, 0.8252803963599075, 1.2086260788613408, 1.396168459740525, 1.4887412763933507, 0.08118378864487612, 0.08253933091298139, 1.1887449431932269, 1.767748539948945, 2.048744377826565, 2.1867324010346585, 2.2555291008386287, 0.08253933091298139, 0.08118378782979607, 0.8252810972235676, 1.2086273321369398, 1.396171339454521, 1.4887459537677052, 1.5349010927395048, 0.08118378782979607]"
4,48.29825921094307,1.0,0.006537134516682002,0.0017779695201794311,2.0743767387172007,0.2295736135463608,0.0805915838224717,0.2038199561090895,0.3528421671754892,2.5374467662040328,"[6.6, 138.0]","[0.06999154 0.78759473 1.25293142 1.39185576 1.49762655 0.0683815
 0.06873751 1.18904664 1.86301951 2.19032455 2.36769913 2.31805271
 0.06872744 0.07648405 0.92807223 1.38926765 1.64327633 1.71255705
 1.87356675 0.07787377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.33904265833632985,"[0.09262903769543203, 0.8235798666249456, 1.2040701445382869, 1.3928580205538963, 1.486862930587439, 0.09262903769543203, 0.09443061943842256, 1.1863363088547687, 1.7667552394442603, 2.0541328369967973, 2.1971145306415023, 2.2684015393236225, 0.09443061943842256, 0.09262943445859566, 0.8239105274126206, 1.204605517799125, 1.3935005455949137, 1.487560374617945, 1.5344562043296954, 0.09262943445859566]"
5,66.49167437932924,1.0,0.01997657806528744,0.021591884414462498,0.00714427158953459,0.034152569019710186,4.3487664280042315,1.4835697988608538,2.743672824225739,21.948129496670212,"[6.6, 138.0]","[0.06999154 0.78759473 1.25293142 1.39185576 1.49762655 0.0683815
 0.06873751 1.18904664 1.86301951 2.19032455 2.36769913 2.31805271
 0.06872744 0.07648405 0.92807223 1.38926765 1.64327633 1.71255705
 1.87356675 0.07787377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.4356443586871344,"[0.08307941880003565, 0.8266261447612453, 1.2068742666086012, 1.3959610562463038, 1.4874591135838138, 0.08307941880003565, 0.08489275953089227, 1.3550867525129753, 2.0161996997984315, 2.3445197170411882, 2.500236150515139, 2.5777128626215813, 0.08489275953089227, 0.08307943789855031, 0.8266823922784953, 1.206971746847734, 1.396079157232082, 1.4875905594296017, 1.5331669318976282, 0.08307943789855031]"
6,30.948213586609153,1.0,1.1603704540250466e-05,0.0008389525473789815,11.707509516053584,0.011984529678729304,0.00016527975560100145,0.08178873744968693,0.0766883516633022,0.7935184748696785,"[6.6, 138.0]","[0.06999154 0.78759473 1.25293142 1.39185576 1.49762655 0.0683815
 0.06873751 1.18904664 1.86301951 2.19032455 2.36769913 2.31805271
 0.06872744 0.07648405 0.92807223 1.38926765 1.64327633 1.71255705
 1.87356675 0.07787377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.46629885516978026,"[0.1337561948677238, 0.8205421821795537, 1.1936411906249749, 1.37965839201161, 1.4724020403161378, 0.1337561948677238, 0.13742127740196097, 1.140616916121332, 1.708625338734558, 1.9918186364696149, 2.1330118461699676, 2.2034073580831146, 0.13742127740196097, 0.13375670276032833, 0.8205539735040303, 1.1936592978309468, 1.3796796456752574, 1.4724248225608472, 1.518665327213792, 0.13375670276032833]"
7,34.42640530990399,1.0,0.6177072181527078,1.8147580214878563,0.4305874751986246,0.025609404458808792,0.010684690650037926,0.011095521871737998,0.10532917591610795,0.722746258602356,"[6.6, 138.0]","[0.06999154 0.78759473 1.25293142 1.39185576 1.49762655 0.0683815
 0.06873751 1.18904664 1.86301951 2.19032455 2.36769913 2.31805271
 0.06872744 0.07648405 0.92807223 1.38926765 1.64327633 1.71255705
 1.87356675 0.07787377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.46953819068134167,"[0.09525741273521156, 0.7706897556049365, 1.170855910042374, 1.4194393820403237, 1.543757539577154, 0.09525741273521156, 0.0970003851322322, 1.004456563526228, 1.553505282485406, 1.893925712608948, 2.0642959247671264, 2.1492385550679307, 0.0970003851322322, 0.09533478632415249, 0.7904018170827487, 1.2116277021641986, 1.4848089734877994, 1.621508105892429, 1.6896630281165737, 0.09533478632415249]"
8,39.369124802196154,1.0,1.8860535568928896e-05,0.015367238123655709,0.0003556011297231564,0.5864019734720836,0.0011342339911956402,1.034263854236037,0.13939423954814967,2.2294793005433777,"[6.6, 138.0]","[0.06999154 0.78759473 1.25293142 1.39185576 1.49762655 0.0683815
 0.06873751 1.18904664 1.86301951 2.19032455 2.36769913 2.31805271
 0.06872744 0.07648405 0.92807223 1.38926765 1.64327633 1.71255705
 1.87356675 0.07787377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.47781782393959754,"[0.1748815361713391, 0.8383803340599961, 1.1849948927021392, 1.357794786797276, 1.4439484502692492, 0.1748815361713391, 0.18215446555285633, 1.2300265311125638, 1.7918472833225902, 2.07192433597405, 2.2115637367472356, 2.281184484660376, 0.18215446555285633, 0.1748815444054968, 0.8383834627019835, 1.1850004179760425, 1.3578014954868234, 1.4439557789215716, 1.4869102198745894, 0.1748815444054968]"
9,27.828844965798126,1.0,1.4023778001892752e-05,0.00010402127343315935,96.5074444608239,0.011076241240304565,0.03388926978809181,0.010760591905279745,0.3206592407136983,1.9173023369326119,"[6.6, 138.0]","[0.06999154 0.78759473 1.25293142 1.39185576 1.49762655 0.0683815
 0.06873751 1.18904664 1.86301951 2.19032455 2.36769913 2.31805271
 0.06872744 0.07648405 0.92807223 1.38926765 1.64327633 1.71255705
 1.87356675 0.07787377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.4784180544432514,"[0.08802617434614463, 0.8216492678803553, 1.204475620492801, 1.3953434513769785, 1.4905054859037203, 0.08802617434614463, 0.08944997717504331, 1.1243514065465643, 1.6746925880704586, 1.9490791656715574, 2.0858816340951254, 2.1540880532001814, 0.08944997717504331, 0.08802625571603008, 0.8216506395463993, 1.2044777279409975, 1.3953458830189682, 1.490508085674406, 1.5379536505692943, 0.08802625571603008]"
