,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
10,0.0,1.0,0.0,0.8101339881589532,0.0005392655400194605,6.033626778362745,0.0013514596330559915,2.9004246254428364e-05,0.6619494937398004,3.641593513122841,"[6.6, 138.0]","[0.0815783  0.77590978 1.24524275 1.40975143 1.48751775 0.08213515
 0.08305853 0.99675856 1.53654968 1.97030593 2.02369584 2.35517519
 0.083045   0.09738684 1.12612826 1.56063568 1.88302991 2.1010696
 2.23599522 0.09848979]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.3957677203434498,"[0.08162717842364411, 0.8233851589927033, 1.206083213473577, 1.3968871318712637, 1.4920173172388114, 0.08162717842364411, 0.08284568978266016, 1.1293919738802405, 1.6769415274360997, 1.9499363389184508, 2.0860449121418645, 2.153905333476023, 0.08284568978266016, 0.0816272104590914, 0.82345450124295, 1.2062006866914667, 1.397028599714004, 1.4921707493529526, 1.5396063068391892, 0.0816272104590914]"
11,0.0,1.0,0.0,0.002269888383713625,0.5004420687903931,6.473969300486216,4.361690215100797,0.00010535220423081439,9.931754376429367,51.43685056362408,"[6.6, 138.0]","[0.0815783  0.77590978 1.24524275 1.40975143 1.48751775 0.08213515
 0.08305853 0.99675856 1.53654968 1.97030593 2.02369584 2.35517519
 0.083045   0.09738684 1.12612826 1.56063568 1.88302991 2.1010696
 2.23599522 0.09848979]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.396581191678825,"[0.07768345781139205, 0.8257863344843763, 1.2071508795114392, 1.3972902390746382, 1.4920890891181542, 0.07768345781139205, 0.0787758400722908, 1.1207178916267972, 1.6560937969574883, 1.9230195316253855, 2.056102204723645, 2.122453984309357, 0.0787758400722908, 0.07768353976120534, 0.8260660931057037, 1.2076376867450118, 1.397880348002159, 1.4927307021303406, 1.540020772406966, 0.07768353976120534]"
12,0.0,1.0,0.0,0.0019268937327748838,63.709750908396934,14.865388025950624,0.05592793411378225,2.943631057864297e-05,0.47212084249914243,2.7593916333820188,"[6.6, 138.0]","[0.0815783  0.77590978 1.24524275 1.40975143 1.48751775 0.08213515
 0.08305853 0.99675856 1.53654968 1.97030593 2.02369584 2.35517519
 0.083045   0.09738684 1.12612826 1.56063568 1.88302991 2.1010696
 2.23599522 0.09848979]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.3984070431529783,"[0.08451377067010786, 0.8225908598374044, 1.2053572772187457, 1.3961954211284573, 1.4913426711452853, 0.08451377067010786, 0.08585151291864675, 1.1281972496316655, 1.67709910531553, 1.9507684126919174, 2.0872132627918374, 2.1552413446801326, 0.08585151291864675, 0.08451635147388015, 0.8226631195378968, 1.2054669051641795, 1.3963236825365763, 1.4914802256093391, 1.5389229720880295, 0.08451635147388015]"
13,0.0,1.0,0.0,48.67975122265052,3.6745243983229714,1.2584994166413503,0.06406314101289232,0.01735277766401039,2.5486515288803555,1.3851604843600693,"[6.6, 138.0]","[0.0815783  0.77590978 1.24524275 1.40975143 1.48751775 0.08213515
 0.08305853 0.99675856 1.53654968 1.97030593 2.02369584 2.35517519
 0.083045   0.09738684 1.12612826 1.56063568 1.88302991 2.1010696
 2.23599522 0.09848979]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.4194954240195945,"[0.05619893763317907, 0.7830686733150289, 1.2097369415506756, 1.422466770927154, 1.5285286765739625, 0.05619893763317907, 0.05628093900213869, 0.8059444277638437, 1.2462966873402515, 1.4658491952807007, 1.5753127397289883, 1.6298885989206664, 0.05628093900213869, 0.05654939525235354, 0.9110496589092683, 1.4295678483863006, 1.6881101771269467, 1.817013082777398, 1.8812809381121873, 0.05654939525235354]"
14,0.0,1.0,0.0,2.8891427636520604,0.00022336488630314406,240.207619009824,0.001848691179521894,2.673923321412069,2.301108485446282,13.196949922847802,"[6.6, 138.0]","[0.0815783  0.77590978 1.24524275 1.40975143 1.48751775 0.08213515
 0.08305853 0.99675856 1.53654968 1.97030593 2.02369584 2.35517519
 0.083045   0.09738684 1.12612826 1.56063568 1.88302991 2.1010696
 2.23599522 0.09848979]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.4356387335828387,"[0.09048814988623563, 0.8275171217555293, 1.2042353299768787, 1.3920578338803185, 1.4857015645010383, 0.09048814988623563, 0.09188826914960431, 1.105948975478013, 1.6289942602599443, 1.8897718896323594, 2.019789261406097, 2.0846127545577584, 0.09188826914960431, 0.09048820677708896, 0.8275796626961605, 1.2043389526534147, 1.392181948840155, 1.4858358901126658, 1.5325294636826974, 0.09048820677708896]"
15,0.0,1.0,0.0,0.017988144319740294,0.011520357228674671,10.8937245842854,0.015409939296463254,0.6307752625710195,0.5192769959214882,3.238264969436873,"[6.6, 138.0]","[0.0815783  0.77590978 1.24524275 1.40975143 1.48751775 0.08213515
 0.08305853 0.99675856 1.53654968 1.97030593 2.02369584 2.35517519
 0.083045   0.09738684 1.12612826 1.56063568 1.88302991 2.1010696
 2.23599522 0.09848979]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.4399156977563747,"[0.0965983755972973, 0.8260868066264222, 1.2027133276528506, 1.3904902755809805, 1.484111214542449, 0.0965983755972973, 0.09821883988015982, 1.1056089028770348, 1.632539905233144, 1.895254965672889, 2.026238249443557, 2.0915433291471968, 0.09821883988015982, 0.09659839407589361, 0.8261438016484596, 1.202812801384732, 1.3906109659098647, 1.4842424973694825, 1.530924882816844, 0.09659839407589361]"
16,0.0,1.0,0.0,0.00014851717741865456,0.04807661222717915,0.009364539307317938,0.029651012933664317,0.08886945223129394,4.505054884278209,19.343349036157875,"[6.6, 138.0]","[0.0815783  0.77590978 1.24524275 1.40975143 1.48751775 0.08213515
 0.08305853 0.99675856 1.53654968 1.97030593 2.02369584 2.35517519
 0.083045   0.09738684 1.12612826 1.56063568 1.88302991 2.1010696
 2.23599522 0.09848979]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.4547215012349501,"[0.07698327918967784, 0.8252910789244039, 1.2072872528485632, 1.3977412767108424, 1.4926971123265134, 0.07698327918967784, 0.07788009869477876, 1.0668377127117001, 1.575460792364825, 1.829047865746356, 1.9554802035847483, 2.0185162845675877, 0.07788009869477876, 0.07698327866448129, 0.8252925813436621, 1.2072898710044517, 1.3977444151969851, 1.4927004111104614, 1.5400431576874867, 0.07698327866448129]"
17,0.0,1.0,0.0,0.023962288660710415,36.537594877504105,303.16645537385824,6.5644749359845855,2.3201171154260583,9.736084009832275,49.08967055654951,"[6.6, 138.0]","[0.0815783  0.77590978 1.24524275 1.40975143 1.48751775 0.08213515
 0.08305853 0.99675856 1.53654968 1.97030593 2.02369584 2.35517519
 0.083045   0.09738684 1.12612826 1.56063568 1.88302991 2.1010696
 2.23599522 0.09848979]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.4580467011517286,"[0.07035977204879995, 0.7836786591942636, 1.2064260086196192, 1.417219523522912, 1.522316036614406, 0.07035977204879995, 0.07119952048291095, 0.8505745327708026, 1.3100714781175111, 1.539188368492376, 1.6534204734578266, 1.7103738194549951, 0.07119952048291095, 0.07040870903326747, 0.8555270313258908, 1.3302082933897992, 1.566901715694519, 1.6849112864494056, 1.7437479838776848, 0.07040870903326747]"
18,0.0,1.0,0.0,0.010061252050862297,0.026345716193660156,0.0794939466541306,0.0006656789653243925,0.0769859405911564,0.25322221316150595,1.331602324926561,"[6.6, 138.0]","[0.0815783  0.77590978 1.24524275 1.40975143 1.48751775 0.08213515
 0.08305853 0.99675856 1.53654968 1.97030593 2.02369584 2.35517519
 0.083045   0.09738684 1.12612826 1.56063568 1.88302991 2.1010696
 2.23599522 0.09848979]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.4891660442128742,"[0.09401660198469562, 0.8216763028113349, 1.2030662167331272, 1.3932179260509931, 1.4880229524198494, 0.09401660198469562, 0.0953458361756334, 1.0516285944486534, 1.5608221414103416, 1.8146936314899875, 1.941267885802805, 2.004374812284011, 0.0953458361756334, 0.09401662553975045, 0.821731074255961, 1.2031623296829277, 1.3933346318941648, 1.4881498618448943, 1.5354224443717661, 0.09401662553975045]"
19,0.0,1.0,0.0,5.216143390303076,24.290652434494675,143.94254650989242,43.18789190570963,0.001633677389978631,1.254822290172201,74.46330165810932,"[6.6, 138.0]","[0.0815783  0.77590978 1.24524275 1.40975143 1.48751775 0.08213515
 0.08305853 0.99675856 1.53654968 1.97030593 2.02369584 2.35517519
 0.083045   0.09738684 1.12612826 1.56063568 1.88302991 2.1010696
 2.23599522 0.09848979]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.48917538651874,"[0.056611089125212864, 0.7901590211240943, 1.2100522614101952, 1.419400778681724, 1.5237768496587736, 0.056611089125212864, 0.05735465847240596, 0.7989402255266095, 1.2226727658413432, 1.433935438871021, 1.5392658597890454, 1.5917810437904147, 0.05735465847240596, 0.14950430417603375, 1.259847840255004, 1.8552166496886195, 2.1520530170192043, 2.3000484047741296, 2.3738353025283456, 0.14950430417603375]"
20,0.0,1.0,0.0,0.9688554646844938,0.4612560937948345,985.7693692994196,0.01032957214608821,0.008638037363752453,0.0580484622425197,1.9015979995817662,"[6.6, 138.0]","[0.0815783  0.77590978 1.24524275 1.40975143 1.48751775 0.08213515
 0.08305853 0.99675856 1.53654968 1.97030593 2.02369584 2.35517519
 0.083045   0.09738684 1.12612826 1.56063568 1.88302991 2.1010696
 2.23599522 0.09848979]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.4954141110328976,"[0.16023303712618872, 0.8221047802892822, 1.1874949139474495, 1.369669684793554, 1.4604975838435252, 0.16023303712618872, 0.17321016275240875, 1.2963177369948444, 1.9327474780949712, 2.250056125543343, 2.40825849964373, 2.487134348584063, 0.17321016275240875, 0.1605564140687723, 0.8764515330633444, 1.276077803999392, 1.4753219138657319, 1.574660103119839, 1.6241876865679006, 0.1605564140687723]"
