,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
0,66.2911972316468,1.0,0.03428802480760896,5.158008842225099,2.4272535078530546,85.49071307368389,1.4677891173565656,0.0001457588560974201,6.093996486068389,10.59506860079043,"[6.6, 138.0]","[0.02039349 0.72295092 1.24191494 1.45606654 1.55867411 0.02095033
 0.02066232 0.81188918 1.33206575 1.78585769 1.84934825 0.02835278
 0.02106176 1.07621399 1.91688738 2.12974141 2.28750032 0.02154497]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.2079837601342831,"[0.032755000184350486, 0.7684527303580961, 1.2097841716144377, 1.430892738884079, 1.5581153589590362, 0.032755000184350486, 0.032905443045083194, 0.8127285845216484, 1.2796770121455752, 1.5135958120318547, 1.6478177963320955, 0.032905443045083194, 0.03285813433931677, 1.0255269744654691, 1.6745400447816676, 2.0002128850128824, 2.1983284520207547, 0.03285813433931677]"
1,43.25411862985728,1.0,0.3467240106796246,3.1496070916587517,6.879465695810093,1.6504556602890006,11.389404979103121,0.000394061192996471,1.290669422224134,5.116823513513967,"[6.6, 138.0]","[0.02039349 0.72295092 1.24191494 1.45606654 1.55867411 0.02095033
 0.02066232 0.81188918 1.33206575 1.78585769 1.84934825 0.02835278
 0.02106176 1.07621399 1.91688738 2.12974141 2.28750032 0.02154497]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.25199998148090397,"[0.039178486396630685, 0.717830397365478, 1.1083435716961403, 1.471250925992359, 1.6633966185493914, 0.039178486396630685, 0.039591810052541, 0.826582589851072, 1.27863951937457, 1.688206819555502, 1.9046528471663795, 0.039591810052541, 0.03966669147622554, 0.9904993835594629, 1.554120216527872, 2.195324821927236, 2.536855515459619, 0.03966669147622554]"
2,71.18246272751001,1.0,0.017401198931759405,3.8590281412775456,5.517784751039416,22.763386484239025,0.0032488061360146335,0.0060972503193230795,0.7900034572590638,2.4088619324178264,"[6.6, 138.0]","[0.02039349 0.72295092 1.24191494 1.45606654 1.55867411 0.02095033
 0.02066232 0.81188918 1.33206575 1.78585769 1.84934825 0.02835278
 0.02106176 1.07621399 1.91688738 2.12974141 2.28750032 0.02154497]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.3233191119813783,"[0.04077724684806155, 0.7843688742112257, 1.2115628393496012, 1.4245514788651958, 1.5387395607259151, 0.04077724684806155, 0.041112559051811506, 0.9264086853771044, 1.4381256974903511, 1.6932554128454884, 1.8299212224126304, 0.041112559051811506, 0.04114259736322961, 1.0055101919094553, 1.5700603837365752, 1.8515317908341433, 2.00633565576313, 0.04114259736322961]"
3,28.406841821173956,1.0,0.0027812710054639926,3.166583433634237,0.15302247674174316,86.78259225192902,10.575839117521848,0.10992324116688826,0.17803288740093862,7.815707133456936,"[6.6, 138.0]","[0.02039349 0.72295092 1.24191494 1.45606654 1.55867411 0.02095033
 0.02066232 0.81188918 1.33206575 1.78585769 1.84934825 0.02835278
 0.02106176 1.07621399 1.91688738 2.12974141 2.28750032 0.02154497]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.7430510392294065,"[0.1798949854962244, 0.8195680414064885, 1.182473374787051, 1.3638230223330394, 1.4542405759771964, 0.1798949854962244, 0.1871936556592743, 0.9330926457146015, 1.3534007167553566, 1.563391404702228, 1.6680887521887775, 0.1871936556592743, 0.18029250746633524, 1.0057275557904912, 1.5116637533516644, 1.7650630797589033, 1.8914085864596746, 0.18029250746633524]"
4,33.825995873140215,1.0,2.4604694985393498e-05,15.695122831092151,0.19392615766074192,20.246057087508905,0.1494235501516453,0.006429262013805002,1.7726901297632691,7.295538999634612,"[6.6, 138.0]","[0.02039349 0.72295092 1.24191494 1.45606654 1.55867411 0.02095033
 0.02066232 0.81188918 1.33206575 1.78585769 1.84934825 0.02835278
 0.02106176 1.07621399 1.91688738 2.12974141 2.28750032 0.02154497]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.2760253794947367,"[0.06465850071119963, 0.8071901892809612, 1.209138595440929, 1.4095469962734855, 1.5094657182934255, 0.06465850071119963, 0.06537861869268796, 1.0181678617115748, 1.5373050860615007, 1.796143181736957, 1.9251935645106908, 0.06537861869268796, 0.064747461241002, 0.870599919398172, 1.3159238072686728, 1.5379704727287937, 1.6486775268126093, 0.064747461241002]"
5,52.841307164293575,1.0,0.5649357133803946,2.006641929823631,2.488224839872641,364.51340118049336,0.0001702864953587701,0.5734326876566789,9.108482297082002,7.03639982614554,"[6.6, 138.0]","[0.02039349 0.72295092 1.24191494 1.45606654 1.55867411 0.02095033
 0.02066232 0.81188918 1.33206575 1.78585769 1.84934825 0.02835278
 0.02106176 1.07621399 1.91688738 2.12974141 2.28750032 0.02154497]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.353049572168385,"[0.03584262811827565, 0.696809381567014, 1.075501345723738, 1.441064076689905, 1.7507825679010673, 0.03584262811827565, 0.03591703705143204, 0.726846867502725, 1.1230912875002919, 1.504942229608742, 1.8286366854663134, 0.03591703705143204, 0.03586516706958297, 0.7376164072326208, 1.1452362318672165, 1.562494994774498, 1.9349948868177822, 0.03586516706958297]"
6,32.4847314474015,1.0,2.247736043053709,4.8037334249300425,1.8563309647485187,0.12323622643659644,2.8190348555761586,3.513625688239129,0.27602530848255197,0.5572279868748807,"[6.6, 138.0]","[0.02039349 0.72295092 1.24191494 1.45606654 1.55867411 0.02095033
 0.02066232 0.81188918 1.33206575 1.78585769 1.84934825 0.02835278
 0.02106176 1.07621399 1.91688738 2.12974141 2.28750032 0.02154497]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.408296562046535,"[0.0815044799984972, 0.6797489949783114, 1.1121162778312639, 1.473088470726668, 1.6535417764652593, 0.0815044799984972, 0.08190515170933438, 0.7254615702482955, 1.174619466494683, 1.5423240909389793, 1.7261533199599792, 0.08190515170933438, 0.08169897821090472, 0.6998711163033347, 1.1698818547107217, 1.5807816424532646, 1.786276964266672, 0.08169897821090472]"
7,47.737427311525124,1.0,0.10574643797026795,1.0852423705743512,3.0942712392458103,0.005600425470402265,0.00024557536399190204,0.039333861431964136,0.22388437030833133,0.8369363828401821,"[6.6, 138.0]","[0.02039349 0.72295092 1.24191494 1.45606654 1.55867411 0.02095033
 0.02066232 0.81188918 1.33206575 1.78585769 1.84934825 0.02835278
 0.02106176 1.07621399 1.91688738 2.12974141 2.28750032 0.02154497]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.41352351916268,"[0.06433832782261205, 0.7824970349511132, 1.1806067141213334, 1.4213183584298525, 1.5512395646750896, 0.06433832782261205, 0.06498212906102578, 0.9278687208928769, 1.4115696595466225, 1.7023886342711252, 1.8595990730880825, 0.06498212906102578, 0.06444932287940315, 0.8161022820636347, 1.2339993663997935, 1.4929019428363113, 1.63350448888023, 0.06444932287940315]"
8,39.310806195861375,1.0,0.0004924591296245894,0.92983656590306,54.51360423968276,416.4462142627043,0.7408075440512171,0.021797966676384506,3.6624926094907098,1.015592016669033,"[6.6, 138.0]","[0.02039349 0.72295092 1.24191494 1.45606654 1.55867411 0.02095033
 0.02066232 0.81188918 1.33206575 1.78585769 1.84934825 0.02835278
 0.02106176 1.07621399 1.91688738 2.12974141 2.28750032 0.02154497]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.4724188798038265,"[0.026583896327318984, 0.7725451425667857, 1.2157914345865388, 1.4373115268858476, 1.5477679996335092, 0.026583896327318984, 0.026601171405410275, 0.774032968284023, 1.218051113673057, 1.4399561431504218, 1.5506045391568555, 0.026601171405410275, 0.026634073189437103, 0.8173326861829893, 1.2886642240491937, 1.5242571737259298, 1.641731265128155, 0.026634073189437103]"
9,36.460818777752735,1.0,0.016425280889410282,16.114484258098788,7.950543280934385,402.8388472179451,0.02756847397252586,0.013655803083329705,4.911672268867807,0.5043345610789035,"[6.6, 138.0]","[0.02039349 0.72295092 1.24191494 1.45606654 1.55867411 0.02095033
 0.02066232 0.81188918 1.33206575 1.78585769 1.84934825 0.02835278
 0.02106176 1.07621399 1.91688738 2.12974141 2.28750032 0.02154497]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.5101739571813133,"[0.03852984721205153, 0.7730137637879144, 1.210964682137169, 1.433295941145725, 1.5441957657171403, 0.03852984721205153, 0.038540393051445646, 0.7765109960710287, 1.2165413731528556, 1.4399248788212498, 1.5513495495108474, 0.038540393051445646, 0.03858365263438773, 0.8125030421283063, 1.2786877817628766, 1.5156334707183436, 1.6338322665090916, 0.03858365263438773]"
