,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
0,0.0,1.0,0.0,0.0,0.11141713824698443,189.04016687071018,2.280596516144291,2.115998268714129,0.4930406219419161,16.70281353876314,"[6.6, 138.0]","[0.21814779 0.81584634 1.21974198 1.3279142  1.41834969 0.21653776
 0.22470532 1.00508817 1.48358248 1.7132347  1.84191654 0.22028118
 0.25561837 1.30073001 1.91964479 2.23958664 2.41647469 0.25544377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.0681242594912441,"[0.18034740909499025, 0.8230376223358822, 1.1828072620057093, 1.3621867357856416, 1.4516209707777759, 0.18034740909499025, 0.1908586002971157, 1.0070342950167153, 1.4588532693949088, 1.6841270225868248, 1.796443012798083, 0.1908586002971157, 0.1851366599716332, 1.271961866863551, 2.0059634432782034, 2.373996662434837, 2.5575106289627794, 0.1851366599716332]"
1,0.0,1.0,0.0,0.0,0.5328894885915569,199.71356900695753,0.26058228453893234,0.019735763463309148,0.044493112924557675,3.1465295901206796,"[6.6, 138.0]","[0.21814779 0.81584634 1.21974198 1.3279142  1.41834969 0.21653776
 0.22470532 1.00508817 1.48358248 1.7132347  1.84191654 0.22028118
 0.25561837 1.30073001 1.91964479 2.23958664 2.41647469 0.25544377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.14127775418582186,"[0.31945547263689733, 0.84747376416267, 1.151460774655382, 1.303022505526889, 1.3785874830181621, 0.31945547263689733, 0.3493801399960855, 1.106112795144337, 1.5402908825362676, 1.7567629747505311, 1.8646906883330903, 0.3493801399960855, 0.3997880837147863, 1.3185697336294953, 1.878681926631136, 2.1579442552194945, 2.297177645530535, 0.3997880837147863]"
2,0.0,1.0,0.0,0.0,0.8644067836344139,0.017064616670480516,0.012457069966742165,1.8728056299324314e-05,0.8628627596044331,3.368263713976106,"[6.6, 138.0]","[0.21814779 0.81584634 1.21974198 1.3279142  1.41834969 0.21653776
 0.22470532 1.00508817 1.48358248 1.7132347  1.84191654 0.22028118
 0.25561837 1.30073001 1.91964479 2.23958664 2.41647469 0.25544377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.21634629588927068,"[0.09551527166699986, 0.7985738100558484, 1.201373695427856, 1.4022040447976767, 1.5023331780516191, 0.09551527166699986, 0.09652354822918813, 0.9899570445600451, 1.5056583831930057, 1.7627801243757428, 1.8909747623182827, 0.09652354822918813, 0.09813355204273246, 1.132444738095507, 1.7825752997919033, 2.1068993308856316, 2.2685996412317975, 0.09813355204273246]"
3,0.0,1.0,0.0,0.0,0.9062594747742193,0.004200329335794454,0.1340984609810363,0.0105436977123893,0.42440882298604377,2.269830294126355,"[6.6, 138.0]","[0.21814779 0.81584634 1.21974198 1.3279142  1.41834969 0.21653776
 0.22470532 1.00508817 1.48358248 1.7132347  1.84191654 0.22028118
 0.25561837 1.30073001 1.91964479 2.23958664 2.41647469 0.25544377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.3092664433000294,"[0.11230589169116348, 0.8035769513128143, 1.1977097628644318, 1.3942168469201517, 1.4921905472114396, 0.11230589169116348, 0.11393121245760594, 1.0668830765983452, 1.6178725430918166, 1.8925857859161737, 2.029551200701632, 0.11393121245760594, 0.11665157408619546, 1.1309228267689277, 1.754182662241739, 2.0649738584044464, 2.219926756204054, 0.11665157408619546]"
4,0.0,1.0,0.0,0.0,38.29830388375848,0.009102578608698585,10.925277851600246,0.000956784687582434,3.5568460788842997,1.8033822423144306,"[6.6, 138.0]","[0.21814779 0.81584634 1.21974198 1.3279142  1.41834969 0.21653776
 0.22470532 1.00508817 1.48358248 1.7132347  1.84191654 0.22028118
 0.25561837 1.30073001 1.91964479 2.23958664 2.41647469 0.25544377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.4360679956083926,"[0.22387771047548408, 0.8257000788617427, 1.1727126994410688, 1.3457249081573346, 1.4319846030643701, 0.22387771047548408, 0.22418223048574823, 0.8460139863972898, 1.2046237470990078, 1.3834180206301996, 1.4725604941328918, 0.22418223048574823, 0.25600420209975194, 1.2288289427602135, 1.79613048049023, 2.0789731290899693, 2.2199915984625007, 0.25600420209975194]"
5,0.0,1.0,0.0,0.0,1.5784154748255874,0.516541322626492,28.94742116930862,6.114603196963252,0.3053996678465091,3.466575299459915,"[6.6, 138.0]","[0.21814779 0.81584634 1.21974198 1.3279142  1.41834969 0.21653776
 0.22470532 1.00508817 1.48358248 1.7132347  1.84191654 0.22028118
 0.25561837 1.30073001 1.91964479 2.23958664 2.41647469 0.25544377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.7393648548277153,"[0.18858218939360735, 0.8138365014223936, 1.1803387569304948, 1.3630688817009677, 1.454173670552536, 0.18858218939360735, 0.19316741996496795, 0.8955405322259713, 1.3066321595337511, 1.5115935336476252, 1.6137822856372925, 0.19316741996496795, 0.2159670566921659, 1.4947891864180953, 2.2898681213803616, 2.6862760101560745, 2.883915329982657, 0.2159670566921659]"
6,0.0,1.0,0.0,0.0,0.10767916147625237,209.98902548816775,54.6072159923989,5.5740945716278765e-05,3.516509952313428,57.4711160333729,"[6.6, 138.0]","[0.21814779 0.81584634 1.21974198 1.3279142  1.41834969 0.21653776
 0.22470532 1.00508817 1.48358248 1.7132347  1.84191654 0.22028118
 0.25561837 1.30073001 1.91964479 2.23958664 2.41647469 0.25544377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.8426517664969615,"[0.15221778377608808, 0.8135994063508896, 1.188884372380004, 1.376002865666816, 1.4692955718262024, 0.15221778377608808, 0.15481620325019374, 0.8672400544948217, 1.2692812249183474, 1.469739945867483, 1.5696837759082745, 0.15481620325019374, 0.1539052645329006, 1.0210133528109888, 1.5548418022310626, 1.8212464379006734, 1.9540698183837997, 0.1539052645329006]"
7,0.0,1.0,0.0,0.0,0.009973662437316155,888.1749888339145,9.444956012820205,0.031936495733908866,0.10089081959405177,62.41293378609683,"[6.6, 138.0]","[0.21814779 0.81584634 1.21974198 1.3279142  1.41834969 0.21653776
 0.22470532 1.00508817 1.48358248 1.7132347  1.84191654 0.22028118
 0.25561837 1.30073001 1.91964479 2.23958664 2.41647469 0.25544377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.8551500487316939,"[0.2973694164351145, 0.8532309130914991, 1.1569935598428045, 1.30844744572117, 1.3839586649094118, 0.2973694164351145, 0.34391133773915294, 1.3039234764958385, 1.8215684425892082, 2.079660417936629, 2.2083387701634214, 0.34391133773915294, 0.3061961552782414, 1.3645750983720448, 2.1706328417317744, 2.5856493861156125, 2.7931899895988668, 0.3061961552782414]"
8,0.0,1.0,0.0,0.0,1.6475026798633032,0.002869842837195192,0.00010546835349270868,0.6806086510747785,0.1960968528433483,0.825946550955055,"[6.6, 138.0]","[0.21814779 0.81584634 1.21974198 1.3279142  1.41834969 0.21653776
 0.22470532 1.00508817 1.48358248 1.7132347  1.84191654 0.22028118
 0.25561837 1.30073001 1.91964479 2.23958664 2.41647469 0.25544377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.9459525304415471,"[0.1898519074991827, 0.8190219372576769, 1.1803400654285325, 1.3604850772245798, 1.4503010125900282, 0.1898519074991827, 0.19194213604765348, 0.9400887783188152, 1.3736548827164963, 1.589821133990818, 1.6975963614971776, 0.19194213604765348, 0.1991479391828667, 1.0042701475037674, 1.4825732773949931, 1.7210463583738775, 1.8399432207744364, 0.1991479391828667]"
9,0.0,1.0,0.0,0.0,0.7739019962888632,0.0015804644972174978,2.356861884112673,0.0007043096695414716,4.215264726807676,7.456182393168922,"[6.6, 138.0]","[0.21814779 0.81584634 1.21974198 1.3279142  1.41834969 0.21653776
 0.22470532 1.00508817 1.48358248 1.7132347  1.84191654 0.22028118
 0.25561837 1.30073001 1.91964479 2.23958664 2.41647469 0.25544377]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.010345333651985,"[0.08099900383750323, 0.7935398617845957, 1.2044981776330315, 1.4094015579726442, 1.5115613987722252, 0.08099900383750323, 0.08138513428338177, 0.8743510396537637, 1.3326921781795378, 1.561220720339055, 1.6751594913275556, 0.08138513428338177, 0.08190441091045812, 0.9642647782188022, 1.5030960876150317, 1.771865376536178, 1.9058673161808173, 0.08190441091045812]"
