,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
0,0.0,1.0,0.0,5.216143390303076,24.290652434494675,143.94254650989242,43.18789190570963,0.001633677389978631,1.254822290172201,74.46330165810932,"[6.6, 138.0]","[0.08391631 0.78315241 1.24946577 1.38875734 1.49470817 0.08230628
 0.08177882 0.78494559 1.22839511 1.44057416 1.56054431 1.48227744
 0.08176875 0.08488031 1.11330376 1.70638591 2.02599969 2.12798645
 2.3053026  0.08627002]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.12069349195080892,"[0.056611089125212864, 0.7901590211240943, 1.2100522614101952, 1.419400778681724, 1.5237768496587736, 0.056611089125212864, 0.05735465847240596, 0.7989402255266095, 1.2226727658413432, 1.433935438871021, 1.5392658597890454, 1.5917810437904147, 0.05735465847240596, 0.14950430417603375, 1.259847840255004, 1.8552166496886195, 2.1520530170192043, 2.3000484047741296, 2.3738353025283456, 0.14950430417603375]"
1,0.0,1.0,0.0,1.9391164497532085,0.5833421709093308,799.9090721974402,14.03386351272092,0.35620055103847936,0.001963777004970224,7.859321727242431,"[6.6, 138.0]","[0.08391631 0.78315241 1.24946577 1.38875734 1.49470817 0.08230628
 0.08177882 0.78494559 1.22839511 1.44057416 1.56054431 1.48227744
 0.08176875 0.08488031 1.11330376 1.70638591 2.02599969 2.12798645
 2.3053026  0.08627002]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.1302290287061234,"[0.2004761075284136, 0.8081675952897174, 1.1772072747503777, 1.361205896471243, 1.452943125960248, 0.2004761075284136, 0.21075412981817687, 0.8229860483019907, 1.1944862226008781, 1.3797115858947082, 1.4720604357838456, 1.5181033232792291, 0.21075412981817687, 0.21289661169423013, 1.1256589844947968, 1.699159794413347, 1.9851289396647829, 2.1277061955046688, 2.1987917431871966, 0.21289661169423013]"
2,0.0,1.0,0.0,10.963255763227574,42.54004297283365,0.002747248599243245,6.162981468678763,2.037434641260718,5.485336894557813,3.493874115705079,"[6.6, 138.0]","[0.08391631 0.78315241 1.24946577 1.38875734 1.49470817 0.08230628
 0.08177882 0.78494559 1.22839511 1.44057416 1.56054431 1.48227744
 0.08176875 0.08488031 1.11330376 1.70638591 2.02599969 2.12798645
 2.3053026  0.08627002]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.2481343718082249,"[0.05179588862018868, 0.7857349909631179, 1.2109302847974908, 1.4229223724056599, 1.5286164632135435, 0.05179588862018868, 0.051884290948331455, 0.8121161531276545, 1.2528860460223037, 1.4726432217845589, 1.582208803818748, 1.63683553387106, 0.051884290948331455, 0.05352654996309237, 1.21762913186623, 1.900857334676603, 2.2414982401460586, 2.4113334970595997, 2.4960092198712465, 0.05352654996309237]"
3,0.0,1.0,0.0,0.6621155994468739,2.9808952149223726,0.21427981909919053,9.31023972687337,7.970420532387773,3.0604241509766412,8.49385437323886,"[6.6, 138.0]","[0.08391631 0.78315241 1.24946577 1.38875734 1.49470817 0.08230628
 0.08177882 0.78494559 1.22839511 1.44057416 1.56054431 1.48227744
 0.08176875 0.08488031 1.11330376 1.70638591 2.02599969 2.12798645
 2.3053026  0.08627002]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.5107143630435722,"[0.04042385346138376, 0.7655164566202834, 1.212431002258795, 1.435264627525842, 1.5463640601336963, 0.04042385346138376, 0.04072084262464581, 0.8541770600597908, 1.3568720975719872, 1.6075183395861106, 1.7324844316915609, 1.7947895639928475, 0.04072084262464581, 0.04046154051142877, 0.9146052898212472, 1.4815989281932034, 1.764363869217441, 1.905343567129302, 1.9756326286701416, 0.04046154051142877]"
4,0.0,1.0,0.0,48.67975122265052,3.6745243983229714,1.2584994166413503,0.06406314101289232,0.01735277766401039,2.5486515288803555,1.3851604843600693,"[6.6, 138.0]","[0.08391631 0.78315241 1.24946577 1.38875734 1.49470817 0.08230628
 0.08177882 0.78494559 1.22839511 1.44057416 1.56054431 1.48227744
 0.08176875 0.08488031 1.11330376 1.70638591 2.02599969 2.12798645
 2.3053026  0.08627002]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.539904604538407,"[0.05619893763317907, 0.7830686733150289, 1.2097369415506756, 1.422466770927154, 1.5285286765739625, 0.05619893763317907, 0.05628093900213869, 0.8059444277638437, 1.2462966873402515, 1.4658491952807007, 1.5753127397289883, 1.6298885989206664, 0.05628093900213869, 0.05654939525235354, 0.9110496589092683, 1.4295678483863006, 1.6881101771269467, 1.817013082777398, 1.8812809381121873, 0.05654939525235354]"
5,0.0,1.0,0.0,19.82124456833147,38.01952358590912,97.78297033353157,0.04238958966904503,0.07231284384089058,0.9758866943341663,3.085680139930965,"[6.6, 138.0]","[0.08391631 0.78315241 1.24946577 1.38875734 1.49470817 0.08230628
 0.08177882 0.78494559 1.22839511 1.44057416 1.56054431 1.48227744
 0.08176875 0.08488031 1.11330376 1.70638591 2.02599969 2.12798645
 2.3053026  0.08627002]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.5481173698651557,"[0.1556495075558599, 0.817473880578226, 1.1883065606271865, 1.373194670206416, 1.4653753810323114, 0.1556495075558599, 0.1569310587626289, 0.9172557642747111, 1.3432123050311229, 1.555583801979802, 1.6614670681710075, 1.7142578862906312, 0.1569310587626289, 0.1796201459833308, 1.030823558634331, 1.4932540819971991, 1.7238106689855823, 1.8387605650287102, 1.896071782363383, 0.1796201459833308]"
6,0.0,1.0,0.0,1.854326872054166,1.4613869215587583,146.58721089915844,7.170135832717708,1.564300642195101,0.009461948719768529,5.744469755182422,"[6.6, 138.0]","[0.08391631 0.78315241 1.24946577 1.38875734 1.49470817 0.08230628
 0.08177882 0.78494559 1.22839511 1.44057416 1.56054431 1.48227744
 0.08176875 0.08488031 1.11330376 1.70638591 2.02599969 2.12798645
 2.3053026  0.08627002]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.678480461363388,"[0.20228113917452928, 0.8119794808647623, 1.177004451660929, 1.35899856071344, 1.4497363675863388, 0.20228113917452928, 0.21745077098992172, 0.8425872434833295, 1.2160261479097594, 1.4022152494457356, 1.495044597621653, 1.541327048895405, 0.21745077098992172, 0.21019723807442275, 0.9783725092150328, 1.4372671388199454, 1.6660635594545101, 1.7801358755586913, 1.8370095536829756, 0.21019723807442275]"
7,0.0,1.0,0.0,27.15229934186351,1.2941552173319204,235.35770969088608,62.397251948777594,0.0014044446882319544,0.043831458232152024,0.7872481298990236,"[6.6, 138.0]","[0.08391631 0.78315241 1.24946577 1.38875734 1.49470817 0.08230628
 0.08177882 0.78494559 1.22839511 1.44057416 1.56054431 1.48227744
 0.08176875 0.08488031 1.11330376 1.70638591 2.02599969 2.12798645
 2.3053026  0.08627002]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.7941697212753942,"[0.18659885024488662, 0.8086488067725817, 1.1805057863457586, 1.3659054084117312, 1.458341148225042, 0.18659885024488662, 0.18667645396201243, 0.8090717333250778, 1.1811121671810152, 1.3666032549142044, 1.4590846018669528, 1.5051935566716703, 0.18667645396201243, 0.19322111106381745, 0.9390588030049776, 1.3962304729401127, 1.6241694241876774, 1.7378142309785456, 1.7944747683141318, 0.19322111106381745]"
8,0.0,1.0,0.0,17.14039339175941,4.444430877486347,2.6342800758947464,0.003461755899063896,0.03096784577498391,1.8804609928258258,3.8140860557259884,"[6.6, 138.0]","[0.08391631 0.78315241 1.24946577 1.38875734 1.49470817 0.08230628
 0.08177882 0.78494559 1.22839511 1.44057416 1.56054431 1.48227744
 0.08176875 0.08488031 1.11330376 1.70638591 2.02599969 2.12798645
 2.3053026  0.08627002]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.810149587242795,"[0.045511157624655005, 0.7815601207805115, 1.2121679488954054, 1.426860216133313, 1.5339005565661155, 0.045511157624655005, 0.04575988532135899, 0.8742662961878065, 1.3604886931468376, 1.602909270442591, 1.7237742652398877, 1.7840346084824519, 0.04575988532135899, 0.04624249525068706, 1.2553280708374444, 2.021789028512211, 2.403966090531759, 2.594510250614654, 2.689510927384299, 0.04624249525068706]"
9,0.0,1.0,0.0,5.979014741710841,0.49518321536030513,12.440165892092217,7.399224965751814,0.0005603414016757824,0.057123090900622356,1.7960032734218176,"[6.6, 138.0]","[0.08391631 0.78315241 1.24946577 1.38875734 1.49470817 0.08230628
 0.08177882 0.78494559 1.22839511 1.44057416 1.56054431 1.48227744
 0.08176875 0.08488031 1.11330376 1.70638591 2.02599969 2.12798645
 2.3053026  0.08627002]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.8459685968422224,"[0.18184216019724275, 0.8217038397896345, 1.1823819169288685, 1.362207673520305, 1.45186440956395, 0.18184216019724275, 0.1900192471717189, 0.9371680586478607, 1.358341813296603, 1.5683292519094743, 1.6730238807058964, 1.7252220718307512, 0.1900192471717189, 0.18345827402019996, 0.9613345920090866, 1.413740947017965, 1.639301996351665, 1.7517612298440144, 1.807830675760065, 0.18345827402019996]"
