,e,b,k_bind,m,km,n,e*,b*,k_bind*,m*,km*,n*,chi_sq,r_sq,redchi2,success,model,chi_sq_list,Simulation results,x,exp_data,exp_error
0,12.360641698795364,1,1,184899.31993821138,453.22171105709583,3.80148468657254,15.223488558309114,1,1,585.275826020512,105.02814003268847,2.0368717507465686,0.7840842637008864,0.9994703221005211,0.034090620160908094,True,<games.models.synTF_chem.synTF_chem object at 0x7ff50f0ec220>,"[850.2992935945706, 850.299293373175, 850.299293373175, 850.299293373175, 850.2991013043344, 850.2992847579056, 850.3002295816118, 850.2993205421808, 1180.987079088695, 115.960028305951, 115.95990172444996, 115.96002953973525, 115.96002789645074, 115.96002801576391, 19.831371013565867, 19.831380906997467, 19.831384022173054, 19.831458055829675, 19.831367489257918, 14.786485219181833, 14.786502160407506, 14.786538937581957, 14.786552634317218, 14.786483452123285, 1.6792164881199487, 1.679214965178396, 1.679223795711362, 1.6792270287978066, 1.6792164008303405, 0.8063893032380819, 0.8063893149605261, 0.8063900571337901, 0.8063910831109611, 0.8063890716564328, 0.8579859257048539, 0.8579859257048539, 0.8160092629265958, 0.8016305886295062, 0.8016309739359605, 0.8016310113064465, 0.801631287966396, 0.8016307020488792, 0.7943461769926544, 0.7943463018992188, 0.7943464685953866, 0.794346461241236, 0.7943462349185598, 0.7866831434707919, 0.7866830097643644, 0.7866831142506215, 0.7866828744005779, 0.7866831712889726, 0.784504532935237, 0.784504267954056, 0.7845045563070697, 0.7845047199707776, 0.7845045496064822, 0.7840842637008864, 0.7840841001283789, 0.7840842392819679, 0.7840842283736487, 0.7840841481077857, 0.7856966711814906, 0.7844353295065515, 0.7841809054196128, 0.7841154937138268, 0.7840957746641444, 0.7840889593191294, 0.7840861632494779, 0.7840850637702665, 0.7840845193311845, 0.7840842720671523, 0.7840842637008864, 0.7840842637008864]","[0.009847687200145745, 0.013523261949496941, 0.020453438220994016, 0.03974316698946295, 0.08498801495320017, 0.1657919212718509, 0.3099518989737237, 0.5752794144839498, 0.9917149662011475, 0.9981686996966356, 1.0, 0.062044103482941065, 0.07105146034613972, 0.12016259451437634, 0.2988653865682008, 1.0, 0.9276607310001805, 0.6209408469392016, 0.23865603699689644, 0.06204410357954827, 0.07105112600784344, 0.12015845561334502, 0.29645240724595306, 0.29590197249663996, 0.25832751975100615, 0.16558892171218711, 0.06472248781427915]","[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"
1,2.3726637724815522,1,1,13.448513459287893,31.8000901891772,3.9346044377859126,15.224430970843956,1,1,586.4251504237561,105.05477765486532,2.0368852569080778,0.7841085633011186,0.9994718187306884,0.03409167666526602,True,<games.models.synTF_chem.synTF_chem object at 0x7ff50f0ec1f0>,"[908.9306192394225, 908.930619861647, 908.930619861647, 908.930619861647, 908.9305346291583, 908.9281123585644, 908.9320896278375, 908.9306205025583, 4544.627047508059, 756.5457533439944, 756.5457532903004, 756.5446741862746, 756.5462905077159, 756.5457514761122, 639.5584515051308, 639.558418952941, 639.5583268621934, 639.5582898043447, 639.5584513696238, 258.20770348963873, 258.20792648824164, 258.2074635330814, 258.2076848307792, 258.2076968081621, 27.423216935116123, 27.423240110892547, 27.423190825888632, 27.42315015706796, 27.423215930095353, 1.95189466899305, 1.9518972637969652, 1.9518872351678822, 1.9519018623388702, 1.9518948220298336, 0.8073798150000372, 0.8073806520012609, 0.8073789446584226, 0.8073814785576402, 0.807379789801747, 0.7881035815524744, 0.7881039401607381, 0.7881036084260514, 0.7881033555473175, 0.7881036408843058, 0.7841159846436316, 0.7841160255691706, 0.7841158580173728, 0.7841159084301571, 0.784115981924523, 0.7841841342825091, 0.7841089196246308, 0.7841091303271832, 0.7841089736638369, 0.7841090238218376, 0.7841088383631367, 0.7877333308765284, 0.78464228616095, 0.7842080244092198, 0.7841321823692844, 0.7841119554444221, 0.7841090346622229, 0.7841085633011186, 0.7841085633011186, 0.7841085633011186]","[0.009833630293894873, 0.013509420246355056, 0.020440127778199514, 0.0397314841686537, 0.08498008855665104, 0.16579032999778198, 0.30996221466839147, 0.5753131506890429, 0.9917183307270279, 0.9981686113053473, 1.0, 0.06195989314309618, 0.07096760114886112, 0.12008143077800791, 0.2987967072462768, 1.0, 0.9276998748201358, 0.6210603648151719, 0.2387434500664256, 0.06195989323957227, 0.0709672668165875, 0.12007729203574954, 0.2963836153507562, 0.29583581410694604, 0.258286820833382, 0.16558788612799435, 0.06473120820567947]","[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"
2,20.339732903811438,1,1,138.26963718510837,6.46509494024672,1.131862293996484,15.221975919969212,1,1,579.5973026507802,104.92508283068379,2.043653391300192,0.7868574021089485,0.9994621974658665,0.03421119139604123,True,<games.models.synTF_chem.synTF_chem object at 0x7ff50f0ed4b0>,"[657.4246749028788, 657.4246756333564, 657.4246756333564, 657.4246756333564, 657.4248718354592, 657.4246617977483, 657.4236038440685, 657.4246747786987, 127.96950050579152, 127.9694178881089, 127.96950771974524, 127.96934312470954, 127.96950628061528, 38.43444540045973, 38.43443286228085, 38.43439099673478, 38.43451417143792, 38.43444922320441, 3.218954771680563, 3.2189555977533053, 3.2189468497093423, 3.218962158846252, 3.2189555130986784, 0.8532174890396983, 0.8532157094383974, 0.853216657643894, 0.8532160414046175, 0.8532176204541969, 0.7868574021089485, 0.7868574535432964, 0.7868573414111275, 0.7868575248224062, 0.786857485137105, 0.7994468556948511, 0.7994468556948511, 0.7923179972697229, 0.7882750849714338, 0.787313131515659, 0.7870190807317397, 0.7869172551086376, 0.7868801196779084, 0.7868659748689385, 0.7868574021089485, 0.7868574021089485]","[0.009969340986291797, 0.013602701275909783, 0.02048791226921487, 0.039716887237839504, 0.08492814946380216, 0.16569601546177198, 0.30979524637618244, 0.5750143021912933, 0.9916777561224015, 0.998161710591556, 1.0, 0.06311953802123837, 0.071974600595998, 0.1206133887707061, 0.29851900010172766, 1.0, 0.9280716945240778, 0.6207346301439104, 0.23752643701069762, 0.06311953811952012, 0.07197427080353977, 0.12060928051951078, 0.29611212772785706, 0.29559169708656957, 0.2581598268465709, 0.16529989274489532, 0.0643501763894281]","[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"
3,6.793591621048847,1,1,9575.068975789814,1475.1353500891578,1.9343050009453846,15.216111666812589,1,1,586.010897197739,104.99377607153666,2.0212254502365905,0.7929553135294523,0.9994599109767555,0.03447631797954142,True,<games.models.synTF_chem.synTF_chem object at 0x7ff50f0e8ee0>,"[876.2213157723792, 876.2213122517658, 876.2213122517658, 876.2213122517658, 876.2208805338526, 876.2212298330519, 876.2214775202647, 876.2213302248081, 5562.184002510488, 300.83716396247274, 300.8369564077862, 300.83714755907283, 300.8372378472945, 300.8371666998449, 78.82191941971932, 78.82191958921136, 78.82191928977707, 78.8220965581473, 78.82191467914092, 9.490657383481631, 9.490664803242211, 9.49065790327769, 9.490631484633425, 9.490657606136393, 5.054742394606537, 5.054770975406077, 5.054740341329818, 5.054752078981411, 5.054742365895818, 7.313888874558366, 7.313888874558366, 7.313888874558366, 1.895173477097695, 1.8951798852497235, 1.8951722603463064, 1.8951732547139644, 1.8951732508067394, 1.6765917129661476, 1.6765941364682226, 1.676591710592559, 1.676598849774135, 1.6765915718526423, 1.3682043982420442, 1.3682027428136356, 1.3682040151153156, 1.3682071035976466, 1.3682043741997125, 1.2164028945956438, 1.2164017879481672, 1.2164029317767173, 1.2164028722827995, 1.2164027860833044, 1.1104316169096573, 1.1104352837582239, 1.110431877817585, 1.1104313013597527, 1.1104315909662799, 0.9136510725755537, 0.9136470981956788, 0.9136506598524406, 0.913651142699063, 0.9136509659083797, 1.0336757165636816, 1.0336757165636816, 0.8958897539043162, 0.8958909792828967, 0.8958899453050209, 0.8958929705873913, 0.895889871724529, 0.8631318067799681, 0.863131645431264, 0.8631318672314399, 0.8631323769588256, 0.8631317686293652, 0.8511970675464363, 0.8511978926384776, 0.8511970579645285, 0.8511951264048488, 0.8511970390020137, 0.8202786896068305, 0.8202790218567524, 0.8202786185363096, 0.8202789241406772, 0.8202786353108689, 0.7935988693089447, 0.7935993683185946, 0.7935989936412585, 0.7935982795230029, 0.7935988768020452, 0.7938706367062105, 0.7938706367062105, 0.7938706367062105, 0.7938706367062105, 0.7929553135294523, 0.7929556476187546, 0.7929553573091874, 0.7929552342214895, 0.7929553412594748, 0.7934080468875191, 0.7931353696190582, 0.7930273313340083, 0.7929844918419606, 0.7929672631490469, 0.7929602078483028, 0.7929553135294523, 0.7929553135294523]","[0.00972564162383133, 0.013496994292392995, 0.02052437107454288, 0.03993374224174752, 0.08521208416183589, 0.16602578485831979, 0.3101884597679151, 0.5754959064010288, 0.9917596869206413, 0.9981853843655275, 1.0, 0.06054323878379011, 0.06990417033657988, 0.12007814442586422, 0.30046326895692066, 1.0, 0.9263091452455038, 0.6201996124387464, 0.24036431375492334, 0.06054323887806035, 0.06990382532619167, 0.1200739352967631, 0.2980376005256093, 0.2973874875102756, 0.2592111900246432, 0.16632088509470624, 0.06551730408867533]","[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"
4,30.55452033889679,1,1,811.5557763567391,328.8086434587268,1.8212868641556565,15.177717443458619,1,1,587.7795810925413,104.92638297163306,2.008685571969231,0.8131982888217582,0.9994448262583603,0.03535644734007644,True,<games.models.synTF_chem.synTF_chem object at 0x7ff50f0edae0>,"[450.78267909780504, 450.7826786557841, 450.7826786557841, 450.7826786557841, 450.78288331002176, 450.7825286185259, 450.7829147119047, 450.7826663548, 191.66866200588103, 191.66876810828688, 191.6684570553945, 191.66847668240962, 191.66866326856547, 31.94356340223302, 31.943592094572985, 31.94345880400424, 31.9436113352916, 31.943563821643114, 4.864737728379727, 4.864728547585416, 4.864720418943743, 4.864760565955187, 4.864737700763887, 1.178042370833077, 1.1780386276314272, 1.1780400598288752, 1.1780455906499643, 1.1780422934122867, 1.011271048277269, 1.0112605298263257, 1.0112711897782403, 1.0112697292267507, 1.0112710371540692, 0.8145746584055844, 0.8145735626623922, 0.8145746092131624, 0.8145747283717597, 0.8145746938665057, 0.835471360292703, 0.8285542453227903, 0.8171774485474012, 0.814451136812297, 0.8144507199030279, 0.8144512061997187, 0.8144511555495706, 0.8144510996490295, 0.8131982888217582, 0.8131979531183785, 0.8131983782723861, 0.8131982956356106, 0.813198333257783, 0.813885332471622, 0.8135011301057825, 0.8133087634280989, 0.8132447761345767, 0.8132176545732526, 0.8132063418180673, 0.8131982888217582, 0.8131982888217582]","[0.009602737825214046, 0.01343630043132577, 0.020512298467663354, 0.03994032103291835, 0.0851233243605845, 0.16575749173636647, 0.3095716474120734, 0.5741700994142814, 0.9916300382681852, 0.998194041547907, 1.0, 0.059213621239769434, 0.06886971855409091, 0.11991963188579553, 0.30168780759215097, 1.0, 0.9251675675453586, 0.6194419476970672, 0.24161003304276757, 0.05921362133196937, 0.06886936393556134, 0.11991535567708468, 0.2992489618090079, 0.29851740467766597, 0.2598371692180194, 0.16681940022828676, 0.06610787615929752]","[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"
5,18.528915275198205,1,1,66.98589268187366,52.69977257584502,1.972076624318069,15.207559861364956,1,1,585.0718007183677,104.88029361704316,2.004421604782033,0.8225900884198444,0.9994307842837379,0.035764786453036705,True,<games.models.synTF_chem.synTF_chem object at 0x7ff50f0ed5a0>,"[102.07609852896756, 102.07609727373455, 102.07609727373455, 102.07609727373455, 102.07621715618895, 102.0759578796816, 102.07601964324647, 102.07609897034892, 11.411606981286404, 11.411628725468479, 11.411566558313936, 11.411633476747108, 11.411606933158968, 1.8773649723421886, 1.8773716340663127, 1.8773587612747833, 1.8773741027730402, 1.8773649814002509, 1.0040445210027806, 1.00404464663432, 1.0040437757375036, 1.0040457964952985, 1.0040442282135675, 0.9690633854710095, 0.9690685433984181, 0.9690633910678098, 0.969062315738813, 0.9690633305649689, 0.8991773141239779, 0.899178029222488, 0.8991771238878762, 0.8991775076510823, 0.8991772756307435, 0.843979256197648, 0.8439797395067087, 0.8439790966753513, 0.8439795187909098, 0.8439792493498051, 0.8225900884198444, 0.8225905867218376, 0.822590142206138, 0.8225902229764668, 0.8225901232659582, 0.8529164469769536, 0.837485142440154, 0.8259707341601132, 0.8237450028056342, 0.8230410518448306, 0.8227608803759977, 0.8226533007759325, 0.8226132084817296, 0.8225987301390401, 0.8225900884198444, 0.8225900884198444]","[0.00961067604924347, 0.013488119328995391, 0.020621657182997345, 0.040160799967751785, 0.08547355184260111, 0.16629391139896751, 0.3104519606469559, 0.5757225132018825, 0.9918066654749879, 0.9982037506444295, 1.0, 0.0590574776530262, 0.06881306606953091, 0.12014816941392265, 0.30233057286037246, 1.0, 0.9247283353398517, 0.6190751863874412, 0.24195984075815977, 0.059057477744983, 0.06881270925133559, 0.12014388360851114, 0.2998915849715291, 0.2991225693139189, 0.2602262189632794, 0.16708388583786216, 0.06634277999711231]","[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"
6,6.5728704811019565,1,1,26.38470057514312,10.325506370146819,2.133452001129927,15.17199779512206,1,1,583.2323668886614,104.79170463399824,2.0029826831500888,0.8257564109823545,0.9994275625261189,0.03590245265140672,True,<games.models.synTF_chem.synTF_chem object at 0x7ff50f0ed120>,"[663.3506991619113, 663.3507073743209, 663.3507073743209, 663.3507073743209, 663.3501668916676, 663.3505834959304, 663.349893137678, 663.3507087054986, 273.3543158541386, 273.3540642075198, 273.35420107575055, 273.35406945594764, 273.35432128634494, 36.5705926835086, 36.57059018255305, 36.57052918660814, 36.570549129750525, 36.57059320153175, 4.048574951530314, 4.048573876003675, 4.0485595130309235, 4.048589469109345, 4.0485748869224505, 1.1630304202525812, 1.1630262125503426, 1.1630283517229023, 1.163033805641312, 1.1630302896777402, 1.0031048184661528, 1.0031053552666978, 1.0031046800763284, 1.0031005115166034, 1.0031048209398243, 0.8972445558707751, 0.89724469542211, 0.8972446003689387, 0.8972452199279601, 0.8972445367410572, 0.8862063572285114, 0.8862064741217256, 0.8862062771915562, 0.8862051723329241, 0.886206285812926, 0.8613959883497906, 0.8613920524825415, 0.8613960952111664, 0.8613953446531721, 0.8613960106937464, 0.8291579610179959, 0.8291575788913742, 0.8291579900278271, 0.8291579705517278, 0.8291579600749981, 0.8288425740877379, 0.8288424416785876, 0.8288425679378253, 0.8288424780681287, 0.8288425605215944, 0.8257564109823545, 0.8257557963972469, 0.8257563938583049, 0.8257565146239745, 0.8257564873216513, 0.8317520323870005, 0.8281970187091315, 0.8267147401697952, 0.8261441110932368, 0.8259254275354178, 0.8258283093327423, 0.8257865422297068, 0.8257678899089705, 0.8257564109823545, 0.8257564109823545]","[0.009615465443695115, 0.013484533780600902, 0.02059496915613737, 0.04006229442248183, 0.08524565022635743, 0.1658624145736073, 0.30963810626797866, 0.5741516530841118, 0.9916326962599943, 0.9982006364104004, 1.0, 0.05901963022972137, 0.06880951072641958, 0.12024354448321924, 0.30257169244659354, 1.0, 0.924488212904812, 0.6186387754508017, 0.24183529505008758, 0.05901963032161925, 0.06880915206073024, 0.12023924231060375, 0.30012880977139944, 0.2993462091333694, 0.2603279555120645, 0.16708370520142563, 0.06635710493504339]","[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"
7,12.117482594951948,1,1,4.62859675230265,5.610874052380451,1.5590752003788526,15.201374896554567,1,1,568.6668860890104,104.49242596690138,2.0040676888029907,0.8288324829242345,0.9994073667900787,0.03603619490974931,True,<games.models.synTF_chem.synTF_chem object at 0x7ff50f0e9f00>,"[1012.8557248686419, 1012.8557140811135, 1012.8557140811135, 1012.8557140811135, 1012.8555999173782, 1012.8515661577244, 1012.8544512359309, 1012.8557127946287, 428.03478099817295, 428.03479087113817, 428.03220428241616, 428.03495750168906, 428.0347799679046, 184.06069407053977, 184.06069827730536, 184.05988020820374, 184.06099058039544, 184.06069561903564, 44.52902362020687, 44.52905804860786, 44.528897319516204, 44.5291115010379, 44.52902444648269, 12.780466548744904, 12.780470735061323, 12.780448837844967, 12.780483298970944, 12.780465994182277, 2.0330569584602367, 2.033071175421304, 2.0330516216799386, 2.0330740201696127, 2.0330568794081985, 0.8318144362081291, 0.8318161551148724, 0.8318141506434162, 0.8318146395306267, 0.8318145184176354, 0.9406392505825338, 0.9406392505825338, 0.9217204005802101, 0.8551802300680937, 0.8335362157408837, 0.8311278278456145, 0.8311287184767298, 0.831127450997615, 0.8311276728807904, 0.8311277485921177, 0.8288641144104312, 0.8288649074533455, 0.8288634662929449, 0.8288641611614969, 0.8288641392304358, 0.8291440572826877, 0.8288324829242345, 0.8288330423082438, 0.8288321771279749, 0.8288320849456493, 0.8288325144724751, 0.828971141724919, 0.8288834443786467, 0.8288528599320107, 0.8288410159438746, 0.8288324829242345, 0.8288324829242345]","[0.009811356565176281, 0.013690393879289517, 0.020824287274644984, 0.04035958621391104, 0.08564747389495175, 0.16642030995917959, 0.31048857747649233, 0.5755828819256839, 0.991792202204807, 0.998206351308097, 1.0, 0.06022531026634405, 0.06997972273316136, 0.1212877454348647, 0.30331136964647276, 1.0, 0.9241329463978029, 0.6173505007560738, 0.2407142741875766, 0.06022531036011926, 0.06997936586821255, 0.12128346074004943, 0.30087433142758224, 0.30006334849054594, 0.26078676513240356, 0.16708434476228787, 0.06621513022950058]","[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"
8,13.06808610260121,1,1,6182.591111604156,11.34032676348476,1.384272871028183,15.261186997256,1,1,584.8062629876346,105.18783031128194,1.9980904965695365,0.8489600744781429,0.9994021102669207,0.03691130758600621,True,<games.models.synTF_chem.synTF_chem object at 0x7ff50f0ed4e0>,"[382.5666534800214, 382.56665360844966, 382.56665360844966, 382.56665360844966, 382.56660032702416, 382.5666596760336, 382.5659953669056, 382.5666545814839, 139.58846783709754, 139.5884738774022, 139.5884631492053, 139.58831492879196, 139.5884613545592, 63.950650665906664, 63.95065031842422, 63.9505963781263, 63.95069226799754, 63.950648281851954, 4.8986964085084, 4.89870389164879, 4.898683836514005, 4.898706282109092, 4.8986962245470735, 1.092810279252084, 1.0928081661891935, 1.0928084356371444, 1.0928161883778391, 1.0928101540178516, 0.8489600744781429, 0.8489620619657475, 0.8489599644617486, 0.8489611096172196, 0.8489604712606791, 0.9014625562394845, 0.9014625562394845, 0.8704963239502573, 0.8530049327695468, 0.8503591636601029, 0.8495344026012657, 0.8492308262007896, 0.8490900938136506, 0.8490228027034952, 0.8489905900036689, 0.8489735787418512, 0.8489666983455926, 0.8489636702525233, 0.8489600744781429, 0.8489600744781429]","[0.009628828697219236, 0.01357529625619838, 0.020799220587108487, 0.04051523801000083, 0.08604921172659823, 0.16719664509780882, 0.31196201231547804, 0.5784235528897744, 0.9920669365154299, 0.9982168779487783, 1.0, 0.058852249554107304, 0.06875446344165143, 0.12050088963291425, 0.30325906687380233, 1.0, 0.9245913025781858, 0.6201684855226425, 0.2437455359497362, 0.05885224964574456, 0.06875410366574514, 0.12049659393357003, 0.3008210625995559, 0.30001734330787544, 0.2610371015870391, 0.16799114091806341, 0.06705243230981148]","[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]"
