,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
10,0.0,1.0,0.0,0.0,0.2626320451507253,0.04528945163137338,0.02239145594210659,1.3210347835979528e-05,1.8773225878480364,5.898239307833872,"[6.6, 138.0]","[0.09400851 0.80634904 1.23000491 1.39571311 1.47392443 0.09711942
 0.0966521  0.93902061 1.51782092 1.74249403 1.88772848 1.81528899
 0.09101033 0.09836959 1.12830747 1.99949958 2.19153494 2.31497228
 2.26683599 0.0971688 ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.4014472855401152,"[0.08015129718662123, 0.8047672516304076, 1.2053494844037775, 1.4050764788874728, 1.5046554878917202, 0.08015129718662123, 0.08083196277510593, 0.960621754423237, 1.4494636114104462, 1.6931962614993787, 1.8147154295258772, 1.8753019272209086, 0.08083196277510593, 0.0806890871913595, 0.9020673568076091, 1.3707537478537135, 1.6044634294307327, 1.720985408196108, 1.7790804298073604, 0.0806890871913595]"
11,0.0,1.0,0.0,0.0,0.10539221009919865,6.905308344641471,79.72213770644828,4.069812694855459,7.237592258419167,102.72579704693916,"[6.6, 138.0]","[0.09400851 0.80634904 1.23000491 1.39571311 1.47392443 0.09711942
 0.0966521  0.93902061 1.51782092 1.74249403 1.88772848 1.81528899
 0.09101033 0.09836959 1.12830747 1.99949958 2.19153494 2.31497228
 2.26683599 0.0971688 ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.4397582642375342,"[0.1061505617540564, 0.8202212025168123, 1.2001213567830153, 1.3895349199012046, 1.483971959044911, 0.1061505617540564, 0.11007282953010465, 1.2150254718545614, 1.7997126524328635, 2.091229401551836, 2.2365725536114853, 2.3090371099236218, 0.11007282953010465, 0.10742056858945533, 0.9934019410766916, 1.4925451191419097, 1.7414870247831928, 1.8656035394793617, 1.9274850423248966, 0.10742056858945533]"
12,0.0,1.0,0.0,0.0,1.0379890420350146,0.18198887638048883,0.0006786965964980129,3.651374294910312e-05,0.975962755852272,1.205912171817804,"[6.6, 138.0]","[0.09400851 0.80634904 1.23000491 1.39571311 1.47392443 0.09711942
 0.0966521  0.93902061 1.51782092 1.74249403 1.88772848 1.81528899
 0.09101033 0.09836959 1.12830747 1.99949958 2.19153494 2.31497228
 2.26683599 0.0971688 ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.5396170095011659,"[0.09666514819954357, 0.7977430059217909, 1.201054836993333, 1.4021403448211367, 1.5023966640641964, 0.09666514819954357, 0.09698593602090311, 0.8496923054911588, 1.2835042082507808, 1.4997966856434903, 1.6076348587966165, 1.6614004323849956, 0.09698593602090311, 0.09765462562722768, 0.9033479833125008, 1.381074725956445, 1.6192789429417411, 1.7380417446985374, 1.797254059901126, 0.09765462562722768]"
13,0.0,1.0,0.0,0.0,3.2539413849593255,11.197805245354377,0.000710890432001913,0.0015600974595707357,0.12222287731238637,0.7873524898581999,"[6.6, 138.0]","[0.09400851 0.80634904 1.23000491 1.39571311 1.47392443 0.09711942
 0.0966521  0.93902061 1.51782092 1.74249403 1.88772848 1.81528899
 0.09101033 0.09836959 1.12830747 1.99949958 2.19153494 2.31497228
 2.26683599 0.0971688 ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.5406117473090652,"[0.28299724253916225, 0.8422090550839256, 1.1597436458829553, 1.3180589536976146, 1.396991102796342, 0.28299724253916225, 0.28787165605943366, 1.067432783744338, 1.5206669139978282, 1.7466389763443315, 1.859303105697909, 1.9154748146037235, 0.28787165605943366, 0.3158388428246633, 1.01964501947776, 1.4234592057956799, 1.6247911581370555, 1.7251704071536689, 1.7752170234240674, 0.3158388428246633]"
14,0.0,1.0,0.0,0.0,1.5784154748255874,0.516541322626492,28.94742116930862,6.114603196963252,0.3053996678465091,3.466575299459915,"[6.6, 138.0]","[0.09400851 0.80634904 1.23000491 1.39571311 1.47392443 0.09711942
 0.0966521  0.93902061 1.51782092 1.74249403 1.88772848 1.81528899
 0.09101033 0.09836959 1.12830747 1.99949958 2.19153494 2.31497228
 2.26683599 0.0971688 ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.5656981114923323,"[0.18858218939360735, 0.8138365014223936, 1.1803387569304948, 1.3630688817009677, 1.454173670552536, 0.18858218939360735, 0.19316741996496795, 0.8955405322259713, 1.3066321595337511, 1.5115935336476252, 1.6137822856372925, 1.6647311095584545, 0.19316741996496795, 0.2159670566921659, 1.4947891864180953, 2.2898681213803616, 2.6862760101560745, 2.883915329982657, 2.982453483447862, 0.2159670566921659]"
15,0.0,1.0,0.0,0.0,0.167792639885594,3.3691259286676796,1.4402908342621064,0.2124657257315701,0.08085149288095798,1.1364036828058859,"[6.6, 138.0]","[0.09400851 0.80634904 1.23000491 1.39571311 1.47392443 0.09711942
 0.0966521  0.93902061 1.51782092 1.74249403 1.88772848 1.81528899
 0.09101033 0.09836959 1.12830747 1.99949958 2.19153494 2.31497228
 2.26683599 0.0971688 ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.642765874884335,"[0.16986115064295892, 0.8199988686538366, 1.1851040359135294, 1.3671388752978195, 1.4578970694918554, 0.16986115064295892, 0.1758574449994861, 1.0617668134722902, 1.566581638024092, 1.8182733551960488, 1.943760716391818, 2.006325658416583, 0.1758574449994861, 0.17286732103134117, 0.9191825595661745, 1.3532721876906477, 1.5697146538775784, 1.6776275629813668, 1.7314303241191955, 0.17286732103134117]"
16,0.0,1.0,0.0,0.0,5.024342387503773,14.058987650175798,2.2100617597980743,0.00022092143088368868,2.030075671523195,0.8616715301806737,"[6.6, 138.0]","[0.09400851 0.80634904 1.23000491 1.39571311 1.47392443 0.09711942
 0.0966521  0.93902061 1.51782092 1.74249403 1.88772848 1.81528899
 0.09101033 0.09836959 1.12830747 1.99949958 2.19153494 2.31497228
 2.26683599 0.0971688 ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.643683098863389,"[0.12731172706405822, 0.8007243725867518, 1.1940104236242974, 1.3900951931275511, 1.487858283597342, 0.12731172706405822, 0.12744440657913186, 0.8089661760637026, 1.2067654553388107, 1.4051004038539945, 1.5039854099186065, 1.5532870607900622, 0.12744440657913186, 0.12941813687000156, 0.9262826795672252, 1.405752380045357, 1.644815505547059, 1.7640065542700931, 1.8234323134018835, 0.12941813687000156]"
17,0.0,1.0,0.0,0.0,39.388929449403825,0.0033985500018531936,0.022889745746786573,0.04893770570852485,1.1556825799829311,4.136427669625155,"[6.6, 138.0]","[0.09400851 0.80634904 1.23000491 1.39571311 1.47392443 0.09711942
 0.0966521  0.93902061 1.51782092 1.74249403 1.88772848 1.81528899
 0.09101033 0.09836959 1.12830747 1.99949958 2.19153494 2.31497228
 2.26683599 0.0971688 ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.7573816887995142,"[0.36747670316135816, 0.859682902770488, 1.1408576271379778, 1.28104451230338, 1.3509382546267958, 0.36747670316135816, 0.3710320851821836, 1.0186168010131138, 1.3889087901775623, 1.5735274109304083, 1.6655737557958274, 1.7114658239295737, 0.3710320851821836, 0.7666631252322786, 1.3955718425497476, 1.7280949003654151, 1.893882785823736, 1.9765405979471622, 2.0177517670146154, 0.7666631252322786]"
18,0.0,1.0,0.0,0.0,6.242344671106866,0.031919983111066134,0.01531142494713401,0.05424006226198159,0.5854271127893587,0.5879522080885936,"[6.6, 138.0]","[0.09400851 0.80634904 1.23000491 1.39571311 1.47392443 0.09711942
 0.0966521  0.93902061 1.51782092 1.74249403 1.88772848 1.81528899
 0.09101033 0.09836959 1.12830747 1.99949958 2.19153494 2.31497228
 2.26683599 0.0971688 ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.7879739713535032,"[0.21033691319433132, 0.8246722924784068, 1.175842471643339, 1.3509275766248277, 1.4382207460590963, 0.21033691319433132, 0.21090255674151775, 0.863054297313393, 1.2363257196887067, 1.4224299959718105, 1.5152170596439065, 1.5614784376848017, 0.21090255674151775, 0.2192762103315368, 0.9647817388938891, 1.399192001505056, 1.615778850284952, 1.7237638346847626, 1.7776025193458969, 0.2192762103315368]"
19,0.0,1.0,0.0,0.0,0.009973662437316155,888.1749888339145,9.444956012820205,0.031936495733908866,0.10089081959405177,62.41293378609683,"[6.6, 138.0]","[0.09400851 0.80634904 1.23000491 1.39571311 1.47392443 0.09711942
 0.0966521  0.93902061 1.51782092 1.74249403 1.88772848 1.81528899
 0.09101033 0.09836959 1.12830747 1.99949958 2.19153494 2.31497228
 2.26683599 0.0971688 ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.8334484097332557,"[0.2973694164351145, 0.8532309130914991, 1.1569935598428045, 1.30844744572117, 1.3839586649094118, 0.2973694164351145, 0.34391133773915294, 1.3039234764958385, 1.8215684425892082, 2.079660417936629, 2.2083387701634214, 2.2724946796226395, 0.34391133773915294, 0.3061961552782414, 1.3645750983720448, 2.1706328417317744, 2.5856493861156125, 2.7931899895988668, 2.896694253266579, 0.3061961552782414]"
20,0.0,1.0,0.0,0.0,0.38495903024814265,1.2088017787833174,0.29783833130764475,7.82610628880206e-05,0.052419030053612384,0.6238683189527274,"[6.6, 138.0]","[0.09400851 0.80634904 1.23000491 1.39571311 1.47392443 0.09711942
 0.0966521  0.93902061 1.51782092 1.74249403 1.88772848 1.81528899
 0.09101033 0.09836959 1.12830747 1.99949958 2.19153494 2.31497228
 2.26683599 0.0971688 ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.9301624991781183,"[0.1878676898436361, 0.8172904321878112, 1.180706856881791, 1.3618986126430614, 1.4522364084437005, 0.1878676898436361, 0.19372611964579087, 1.1132675279065347, 1.669729925682887, 1.947174262603274, 2.0855012405375053, 2.1544677156397505, 0.19372611964579087, 0.19376688840470296, 0.9133074221096602, 1.3409055590095502, 1.5541022631661572, 1.6603969574332222, 1.7133929640031067, 0.19376688840470296]"
