,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
0,0.0,1.0,0.0,0.0,0.11141713824698443,189.04016687071018,2.280596516144291,2.115998268714129,0.4930406219419161,16.70281353876314,"[6.6, 138.0]","[0.29610238 0.86107105 1.18557207 1.30184516 1.35540934 0.2992133
 0.3443337  1.25335991 1.83410617 2.05975066 2.2054694  0.34004397
 0.30504483 1.36788018 2.12031579 2.66816736 2.90615562 0.30719206]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.8572199147254651,"[0.18034740909499025, 0.8230376223358822, 1.1828072620057093, 1.3621867357856416, 1.4516209707777759, 0.18034740909499025, 0.1908586002971157, 1.0070342950167153, 1.4588532693949088, 1.6841270225868248, 1.796443012798083, 0.1908586002971157, 0.1851366599716332, 1.271961866863551, 2.0059634432782034, 2.373996662434837, 2.5575106289627794, 0.1851366599716332]"
1,0.0,1.0,0.0,0.0,1.2247812494064096,222.8087518689208,0.09897199919005199,0.00034045678579692335,0.15196068702987064,2.9456841913691085,"[6.6, 138.0]","[0.29610238 0.86107105 1.18557207 1.30184516 1.35540934 0.2992133
 0.3443337  1.25335991 1.83410617 2.05975066 2.2054694  0.34004397
 0.30504483 1.36788018 2.12031579 2.66816736 2.90615562 0.30719206]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.8606154207836576,"[0.21615320202290375, 0.8276474392286466, 1.1746445097803553, 1.3476494111658257, 1.433905437802268, 0.21615320202290375, 0.2252319080365903, 1.0617994541083737, 1.5338288146224135, 1.7691718333102049, 1.8865081372161374, 0.2252319080365903, 0.25531607856250516, 1.3077863490843664, 1.9277195943304843, 2.23680321576305, 2.390904793450527, 0.25531607856250516]"
2,0.0,1.0,0.0,0.0,3.5689150506396343,0.05438964414840264,0.026540935864183726,3.7882982712190434,0.1697071955721579,4.172647245100281,"[6.6, 138.0]","[0.29610238 0.86107105 1.18557207 1.30184516 1.35540934 0.2992133
 0.3443337  1.25335991 1.83410617 2.05975066 2.2054694  0.34004397
 0.30504483 1.36788018 2.12031579 2.66816736 2.90615562 0.30719206]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.8703090034684459,"[0.306091778740872, 0.8425437006204419, 1.1543235021308211, 1.3097696794455709, 1.3872713390622946, 0.306091778740872, 0.3244671513819259, 1.4154009070477793, 2.082733874304598, 2.415451529600421, 2.5813363948372796, 0.3244671513819259, 0.5384624624573751, 1.4925450397056472, 2.0242062262017106, 2.2892794907720018, 2.4214386333271403, 0.5384624624573751]"
3,0.0,1.0,0.0,0.0,0.5328894885915569,199.71356900695753,0.26058228453893234,0.019735763463309148,0.044493112924557675,3.1465295901206796,"[6.6, 138.0]","[0.29610238 0.86107105 1.18557207 1.30184516 1.35540934 0.2992133
 0.3443337  1.25335991 1.83410617 2.05975066 2.2054694  0.34004397
 0.30504483 1.36788018 2.12031579 2.66816736 2.90615562 0.30719206]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.0284461667385076,"[0.31945547263689733, 0.84747376416267, 1.151460774655382, 1.303022505526889, 1.3785874830181621, 0.31945547263689733, 0.3493801399960855, 1.106112795144337, 1.5402908825362676, 1.7567629747505311, 1.8646906883330903, 0.3493801399960855, 0.3997880837147863, 1.3185697336294953, 1.878681926631136, 2.1579442552194945, 2.297177645530535, 0.3997880837147863]"
4,0.0,1.0,0.0,0.0,1.5784154748255874,0.516541322626492,28.94742116930862,6.114603196963252,0.3053996678465091,3.466575299459915,"[6.6, 138.0]","[0.29610238 0.86107105 1.18557207 1.30184516 1.35540934 0.2992133
 0.3443337  1.25335991 1.83410617 2.05975066 2.2054694  0.34004397
 0.30504483 1.36788018 2.12031579 2.66816736 2.90615562 0.30719206]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.202751738296314,"[0.18858218939360735, 0.8138365014223936, 1.1803387569304948, 1.3630688817009677, 1.454173670552536, 0.18858218939360735, 0.19316741996496795, 0.8955405322259713, 1.3066321595337511, 1.5115935336476252, 1.6137822856372925, 0.19316741996496795, 0.2159670566921659, 1.4947891864180953, 2.2898681213803616, 2.6862760101560745, 2.883915329982657, 0.2159670566921659]"
5,0.0,1.0,0.0,0.0,3.3071573131976133,0.03516448503853021,0.0011630599503939462,0.034246246090925525,0.7268948381686564,6.137301408227444,"[6.6, 138.0]","[0.29610238 0.86107105 1.18557207 1.30184516 1.35540934 0.2992133
 0.3443337  1.25335991 1.83410617 2.05975066 2.2054694  0.34004397
 0.30504483 1.36788018 2.12031579 2.66816736 2.90615562 0.30719206]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.302218852680069,"[0.14683713967296635, 0.8090234304493119, 1.1898925630344315, 1.3797854541844183, 1.474461412658872, 0.14683713967296635, 0.15022831989543384, 1.3680591307958905, 2.0852825591088817, 2.4428746887196864, 2.6211614113657964, 0.15022831989543384, 0.18419038917424616, 1.7329336612893167, 2.635135833426862, 3.0849517605284205, 3.3092190587886625, 0.18419038917424616]"
6,0.0,1.0,0.0,0.0,0.9062594747742193,0.004200329335794454,0.1340984609810363,0.0105436977123893,0.42440882298604377,2.269830294126355,"[6.6, 138.0]","[0.29610238 0.86107105 1.18557207 1.30184516 1.35540934 0.2992133
 0.3443337  1.25335991 1.83410617 2.05975066 2.2054694  0.34004397
 0.30504483 1.36788018 2.12031579 2.66816736 2.90615562 0.30719206]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.4407966353376538,"[0.11230589169116348, 0.8035769513128143, 1.1977097628644318, 1.3942168469201517, 1.4921905472114396, 0.11230589169116348, 0.11393121245760594, 1.0668830765983452, 1.6178725430918166, 1.8925857859161737, 2.029551200701632, 0.11393121245760594, 0.11665157408619546, 1.1309228267689277, 1.754182662241739, 2.0649738584044464, 2.219926756204054, 0.11665157408619546]"
7,0.0,1.0,0.0,0.0,0.8644067836344139,0.017064616670480516,0.012457069966742165,1.8728056299324314e-05,0.8628627596044331,3.368263713976106,"[6.6, 138.0]","[0.29610238 0.86107105 1.18557207 1.30184516 1.35540934 0.2992133
 0.3443337  1.25335991 1.83410617 2.05975066 2.2054694  0.34004397
 0.30504483 1.36788018 2.12031579 2.66816736 2.90615562 0.30719206]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.5801272994096163,"[0.09551527166699986, 0.7985738100558484, 1.201373695427856, 1.4022040447976767, 1.5023331780516191, 0.09551527166699986, 0.09652354822918813, 0.9899570445600451, 1.5056583831930057, 1.7627801243757428, 1.8909747623182827, 0.09652354822918813, 0.09813355204273246, 1.132444738095507, 1.7825752997919033, 2.1068993308856316, 2.2685996412317975, 0.09813355204273246]"
8,0.0,1.0,0.0,0.0,3.666624736387721,29.9172616648644,7.381951847644304,1.0620370682828928e-05,1.407489004877329,3.854573261814231,"[6.6, 138.0]","[0.29610238 0.86107105 1.18557207 1.30184516 1.35540934 0.2992133
 0.3443337  1.25335991 1.83410617 2.05975066 2.2054694  0.34004397
 0.30504483 1.36788018 2.12031579 2.66816736 2.90615562 0.30719206]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.9776009740216278,"[0.13389869492771073, 0.8006016407854769, 1.1924518677624427, 1.387820803447528, 1.4852269930768418, 0.13389869492771073, 0.1344833291378816, 0.8140123317836233, 1.212497891050757, 1.4111751329388214, 1.5102306785933641, 0.1344833291378816, 0.14477107647813364, 1.547997010480111, 2.464501719254827, 2.921497381917105, 3.1493442814899617, 0.14477107647813364]"
9,0.0,1.0,0.0,0.0,38.29830388375848,0.009102578608698585,10.925277851600246,0.000956784687582434,3.5568460788842997,1.8033822423144306,"[6.6, 138.0]","[0.29610238 0.86107105 1.18557207 1.30184516 1.35540934 0.2992133
 0.3443337  1.25335991 1.83410617 2.05975066 2.2054694  0.34004397
 0.30504483 1.36788018 2.12031579 2.66816736 2.90615562 0.30719206]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",2.5521454176151757,"[0.22387771047548408, 0.8257000788617427, 1.1727126994410688, 1.3457249081573346, 1.4319846030643701, 0.22387771047548408, 0.22418223048574823, 0.8460139863972898, 1.2046237470990078, 1.3834180206301996, 1.4725604941328918, 0.22418223048574823, 0.25600420209975194, 1.2288289427602135, 1.79613048049023, 2.0789731290899693, 2.2199915984625007, 0.25600420209975194]"
