,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
0,31.638873316924215,1.0,0.05109855690972051,0.00044454561389303305,10.617945146288674,0.002320228097477621,0.0065567790470643095,0.00034706592277248643,6.960408536834879e-05,5.2594233958279775,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",25338979226041.508,"[0.9846030882023861, 0.9962999977681561, 1.0034278833353139, 1.0069552492699847, 1.0087137814241591, 0.9846030882023861, 2022870.1007611395, 2051852.4976109539, 2069842.578658991, 2078728.4595604998, 2083158.2029801854, 2022870.1007611395, 0.9846033575508548, 0.996302434561926, 1.0034316099105234, 1.0069597524487373, 1.0087186711555265, 0.9846033575508548]"
1,27.928071835266675,1.0,0.010092888279761068,24.278085502790805,0.003307997279608101,0.08824771470519448,0.0015705436974782544,9.288416197375028,0.0002799102880476599,0.19579834703195775,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",14.2231,"[0.9237036289629708, 0.9823493688814152, 1.017298814201033, 1.0341285448709205, 1.0425196430836599, 0.9237036289629708, 0.9303221721604434, 0.9894345829825855, 1.02464948986238, 1.0416004432818413, 1.0500518499550378, 0.9303221721604434, 0.9241882629678201, 0.9833128409302139, 1.018591661767403, 1.035585030036392, 1.044057716172052, 0.9241882629678201]"
2,66.58472000063728,1.0,0.12203637640164226,1.5532796816404406,0.004378475659612199,222.49600613856776,3.200454701273529,0.000574527019781748,0.008128886574812038,0.9583334068451258,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",9.5246,"[0.6135999071034542, 0.9203900280034937, 1.0859246375389628, 1.1685617764580596, 1.21152365089603, 0.6135999071034542, 0.6286410568381756, 0.956332980208117, 1.13357331597152, 1.2220486846188654, 1.2679934012455556, 0.6286410568381756, 0.6136341091202009, 0.921294347479478, 1.0874282864874156, 1.1703745843303444, 1.213660676127929, 0.6136341091202009]"
3,50.194409255802945,1.0,0.0006042747305503913,0.5606273092932875,0.006576183576845302,0.006144200328457438,0.04523211815862792,0.004329137931703414,0.6169914901704797,0.49968787371934104,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",5.4494,"[0.08189452889340278, 0.8229637787915801, 1.2059948396592417, 1.3969660961621069, 1.4921807564936684, 0.08189452889340278, 0.08207217586953626, 0.856536861203466, 1.2574502468023643, 1.4573372185207178, 1.5569970606883647, 0.08207217586953626, 0.08189458508198323, 0.8230594627542175, 1.2061576940530645, 1.39716265848273, 1.492394226743335, 0.08189458508198323]"
4,49.343396783908474,1.0,5.884219795814237,0.4614413857046716,0.0002507981179200881,102.71779556269355,0.00027242629652917647,4.634240667097966e-05,0.0001793964305752735,0.010397567547022826,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",14.8613,"[0.96170685159068, 0.9907554163177059, 1.0084911776681516, 1.0173214310360696, 1.0217251233873939, 0.96170685159068, 0.9716144758269447, 1.0012438534442982, 1.0193786812492682, 1.028407227688098, 1.0329096448181385, 0.9716144758269447, 0.961706925467832, 0.9907555035172861, 1.00849122593325, 1.0173219412106387, 1.021726198128251, 0.961706925467832]"
5,38.445225426847905,1.0,0.19814797364077535,3.0937955861240654,26.977761364480504,0.003588235836665149,6.67441827339128,0.0022348122968898813,4.3283822103362075,14.476287290699188,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",3.1097,"[0.028471027293443217, 0.722767585567437, 1.1524485341466673, 1.468516332981421, 1.6277965200110316, 0.028471027293443217, 0.028728744717493846, 0.8813123208242214, 1.4109525141877857, 1.800548155949404, 1.9969479956439096, 0.028728744717493846, 0.029649230063938627, 1.3091074546709511, 2.1232126013641337, 2.763063339773404, 3.0842246276648755, 0.029649230063938627]"
6,45.37103091233817,1.0,0.001215157905671058,0.001842964790110185,1.110328281365492,0.43928880826995,0.00010741414121281839,0.03443751046789429,0.00022480118971518603,0.0055295515360028495,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",14.7926,"[0.9560385380381737, 0.9896498531466874, 1.0098453885841, 1.0197685499595257, 1.0246976702715125, 0.9560385380381737, 0.9607517809978319, 0.9946866058028822, 1.0150980434763164, 1.025127594291516, 1.0301098123113952, 0.9607517809978319, 0.9560385674902188, 0.9896503229950295, 1.0098461138784127, 1.0197691971236722, 1.0246987039241084, 0.9560385674902188]"
7,36.942044523680316,1.0,3.3376895227215857,0.27918418640204756,35.48996054262091,1.960145962852901,2.738497208502743,3.8386313070750906,2.986662437770501,0.0012920102603678977,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",8.1808,"[0.042554658537337274, 0.4067968638139579, 0.8121520231881459, 1.6541009818995256, 2.0843954725610336, 0.042554658537337274, 0.04255470296196848, 0.40680552000782455, 0.8121683302897272, 1.6541325005461989, 2.0844313640499768, 0.04255470296196848, 0.04255468267890509, 0.40679832085361417, 0.8121630454264888, 1.6541483073663827, 2.084458142781905, 0.04255468267890509]"
8,32.25433360082612,1.0,0.00027880779506409274,22.862198911899096,25.4997981573012,300.63516486272005,0.002270534477460709,1.3531744062061445e-05,1.583405188984867,0.0013585027713811345,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",5.8199,"[0.10438796876235298, 0.8028275084955473, 1.1995120118965108, 1.397323136632797, 1.4959493742127923, 0.10438796876235298, 0.10438651050344913, 0.802859689449067, 1.1995635491481058, 1.3973842234143916, 1.4960155125093748, 0.10438651050344913, 0.1043919553103698, 0.8030752854927161, 1.1999072406607516, 1.397793687807748, 1.4964570192697633, 0.1043919553103698]"
9,47.781488637123736,1.0,1.4878049976206789,0.004275083056792776,0.3508909890327229,9.218661427232128,65.42857735465321,9.421090009985936e-05,0.96303859328776,0.024679029412897582,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",6.1755,"[0.17290535878887384, 0.8468239778406124, 1.1849631159041287, 1.354987292324624, 1.4403202551417609, 0.17290535878887384, 0.17291393827916843, 0.8470635848617118, 1.1853225246710424, 1.355403669188186, 1.4407651853537193, 0.17291393827916843, 0.17290474635933253, 0.846823909397951, 1.1849632772104417, 1.3549882963375164, 1.4403219259490052, 0.17290474635933253]"
