,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
0,34.318081734697564,1.0,0.00027667243646153705,0.0,0.07785230636626574,333.46310952038266,0.022244254789604213,1.004575021227768,0.36460176260762145,5.4381601426505295,"[6.6, 138.0]","[0.25652874 0.8418143  1.212196   1.30367432 1.38578664 0.25491871
 0.29859899 1.44700347 2.07988984 2.38654032 2.55361163 0.29417485
 0.25889367 1.03139018 1.47305523 1.70480352 1.83772124 0.25871907]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.2084425604480669,"[0.1182665326190479, 0.8194107721105931, 1.197205291738203, 1.3855951239845912, 1.4795222795475649, 0.1182665326190479, 0.12297711365398895, 1.3428146191084354, 2.0098269241013447, 2.3423495922997812, 2.5081381062759185, 0.12297711365398895, 0.11937026746871637, 0.9334157178626651, 1.3897266023169579, 1.6173652986014853, 1.7308623851276699, 0.11937026746871637]"
1,32.784943324566825,1.0,0.008195918962292085,0.0,0.03197796466002152,171.5572006726963,0.0009317819222728663,0.0007966946565346468,0.013478401680007166,0.5721651435597562,"[6.6, 138.0]","[0.25652874 0.8418143  1.212196   1.30367432 1.38578664 0.25491871
 0.29859899 1.44700347 2.07988984 2.38654032 2.55361163 0.29417485
 0.25889367 1.03139018 1.47305523 1.70480352 1.83772124 0.25871907]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.40992068307231266,"[0.2998516471007323, 0.836430368847057, 1.1550910725912957, 1.3145586371466187, 1.394068274314297, 0.2998516471007323, 0.33135811016577954, 1.333749911179092, 2.0235314011959153, 2.3693488554793025, 2.5417945285397576, 0.33135811016577954, 0.30251993580322395, 0.8585708990448213, 1.193590949020105, 1.3615258793491405, 1.4452595916447282, 0.30251993580322395]"
2,71.20359425653602,1.0,1.2741961871741199e-05,0.0,0.00035128903931726886,0.0013271711668690989,2.2600070484123793,0.7558373574840586,0.9019005843159291,8.015262486660465,"[6.6, 138.0]","[0.25652874 0.8418143  1.212196   1.30367432 1.38578664 0.25491871
 0.29859899 1.44700347 2.07988984 2.38654032 2.55361163 0.29417485
 0.25889367 1.03139018 1.47305523 1.70480352 1.83772124 0.25871907]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.5549278582106649,"[0.0893672350559019, 0.8259358667942055, 1.2044084815957914, 1.3931057166425485, 1.4871826999115525, 0.0893672350559019, 0.09153038943576115, 1.3731816484919819, 2.0464153248510826, 2.382073262370161, 2.5494156138679864, 0.09153038943576115, 0.08936949331721056, 0.8262871589364118, 1.2049824335951504, 1.3937906999107197, 1.487923048327104, 0.08936949331721056]"
3,50.182639034599305,1.0,0.03181241551967738,0.0,0.0201912897536658,0.5473492933551727,0.018342031432996897,6.064863261227866e-05,0.4176432406256197,3.255247646418085,"[6.6, 138.0]","[0.25652874 0.8418143  1.212196   1.30367432 1.38578664 0.25491871
 0.29859899 1.44700347 2.07988984 2.38654032 2.55361163 0.29417485
 0.25889367 1.03139018 1.47305523 1.70480352 1.83772124 0.25871907]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.5658842211560187,"[0.08539702426441775, 0.8189006702963928, 1.203104752910454, 1.3973580995427117, 1.495239452986024, 0.08539702426441775, 0.0872103062422901, 1.2945880734166286, 1.9440296716863361, 2.2721324547003623, 2.437500842458878, 0.0872103062422901, 0.08550543843196587, 0.8339217854672751, 1.2278566408909481, 1.4281447343582365, 1.5295088871208677, 0.08550543843196587]"
4,35.904517027593684,1.0,0.0005733268193723208,0.0,0.0004143904598643829,8.991481038001139,0.00015390413671418965,1.3436648463376327e-05,9.059101524883422,70.89442140377021,"[6.6, 138.0]","[0.25652874 0.8418143  1.212196   1.30367432 1.38578664 0.25491871
 0.29859899 1.44700347 2.07988984 2.38654032 2.55361163 0.29417485
 0.25889367 1.03139018 1.47305523 1.70480352 1.83772124 0.25871907]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.5893575098250764,"[0.07633993887753658, 0.825364161555418, 1.2074424157493313, 1.3979384182042593, 1.492915065613454, 0.07633993887753658, 0.07797724459229301, 1.4237106082135518, 2.122562038062231, 2.4709943186302046, 2.644714140729035, 0.07797724459229301, 0.07634194507193962, 0.8257505875942112, 1.2080701987496474, 1.3986870203837274, 1.493723911115212, 0.07634194507193962]"
5,34.642089986387425,1.0,0.0038437044852400195,0.0,0.5699693259329891,120.3524745235759,0.007170949225290143,0.0006644706732193962,0.22251225574413555,1.809988340192073,"[6.6, 138.0]","[0.25652874 0.8418143  1.212196   1.30367432 1.38578664 0.25491871
 0.29859899 1.44700347 2.07988984 2.38654032 2.55361163 0.29417485
 0.25889367 1.03139018 1.47305523 1.70480352 1.83772124 0.25871907]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.6063720081556412,"[0.12115303740171257, 0.8062636101948878, 1.194754106964267, 1.3901891973014389, 1.487640048137693, 0.12115303740171257, 0.12381155459860213, 1.170198767327563, 1.777335337616236, 2.0826486316837474, 2.2348906059979323, 0.12381155459860213, 0.12555678778359594, 1.0526128430795183, 1.6112702695402954, 1.8932557193390136, 2.0338808600315863, 0.12555678778359594]"
6,28.305722302792976,1.0,2.144300548108115,0.0,4.28265061225674,2.3795783948210985,1.4610620840068227,0.002398259943479131,0.13284631788245393,2.3509363385715636,"[6.6, 138.0]","[0.25652874 0.8418143  1.212196   1.30367432 1.38578664 0.25491871
 0.29859899 1.44700347 2.07988984 2.38654032 2.55361163 0.29417485
 0.25889367 1.03139018 1.47305523 1.70480352 1.83772124 0.25871907]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.6108703459706677,"[0.3783750273183526, 0.6872675278601534, 1.077947255978259, 1.358289912216277, 1.4981202766269577, 0.3783750273183526, 0.39501627549025625, 1.08901635116236, 1.7856108070498249, 2.257093886551193, 2.4922523760724355, 0.39501627549025625, 0.5581916410181831, 1.005699007574876, 1.5330757073817598, 1.8877992272630968, 2.064698461267414, 0.5581916410181831]"
7,30.240578630164286,1.0,0.00032074578461254545,0.0,0.0006180823640549748,0.0019782708471917545,0.23557257368274098,0.004591452368687863,3.3314792504441835,22.078797949145454,"[6.6, 138.0]","[0.25652874 0.8418143  1.212196   1.30367432 1.38578664 0.25491871
 0.29859899 1.44700347 2.07988984 2.38654032 2.55361163 0.29417485
 0.25889367 1.03139018 1.47305523 1.70480352 1.83772124 0.25871907]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.7144600816081872,"[0.07707946524378732, 0.8250413104287248, 1.2072498588477645, 1.3978103131987505, 1.4928190522809734, 0.07707946524378732, 0.07847418400458904, 1.2709071328906407, 1.88900510477384, 2.197174586199879, 2.3508202903709154, 0.07847418400458904, 0.07708202730469418, 0.8255240068283058, 1.2080350830883977, 1.3987466060823888, 1.493830667828205, 0.07708202730469418]"
8,25.3108241892513,1.0,0.4109419343173049,0.0,0.007506202072984305,0.0024235248774105407,2.3075198212655867,0.001879731936650465,0.008938667186452112,0.48434571836905826,"[6.6, 138.0]","[0.25652874 0.8418143  1.212196   1.30367432 1.38578664 0.25491871
 0.29859899 1.44700347 2.07988984 2.38654032 2.55361163 0.29417485
 0.25889367 1.03139018 1.47305523 1.70480352 1.83772124 0.25871907]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.7232272757916046,"[0.3708640491331498, 0.8491655978379133, 1.1385255458645875, 1.2843652370915681, 1.3570795700727813, 0.3708640491331498, 0.41815659753235895, 1.2964111126215638, 1.9124861926300765, 2.223539483115691, 2.37866306170979, 0.41815659753235895, 0.3718053235667103, 0.8520826808775545, 1.1458686923967083, 1.294799679068747, 1.3690567912626153, 0.3718053235667103]"
9,27.078500261690262,1.0,0.11897034493000458,0.0,0.0004693659381925186,1.5467144501647179,1.5421928071717015,0.0005398955888987433,4.002167148932842,34.48123878243021,"[6.6, 138.0]","[0.25652874 0.8418143  1.212196   1.30367432 1.38578664 0.25491871
 0.29859899 1.44700347 2.07988984 2.38654032 2.55361163 0.29417485
 0.25889367 1.03139018 1.47305523 1.70480352 1.83772124 0.25871907]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.7332251608119289,"[0.0771995495935466, 0.8251175173740366, 1.2071745698131724, 1.3977467651558937, 1.4927615980633508, 0.0771995495935466, 0.0790248730341875, 1.5105838881093858, 2.2574859781651844, 2.6300434777531616, 2.8157918947870555, 0.0790248730341875, 0.077202079171004, 0.8254815021881918, 1.2078504480231673, 1.3986205369858629, 1.4937340767636245, 0.077202079171004]"
