,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
0,43.488483696844206,253.26712063328068,0.06685342972793382,0.001181111893032324,0.00023158282984444108,0.014145920018457646,1.691683607914602,2.0784589139753156e-05,1.5056928814101853,7.951120828845238,"[6.6, 138.0]","[0.07729502 0.78749539 1.24639493 1.39026196 1.49855271 0.07568498
 0.0760904  1.09106813 1.70288212 2.01121077 2.17921542 2.12489737
 0.07608033 0.07549811 0.91166597 1.39064507 1.66860175 1.7499895
 1.91703554 0.07688782]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.34153180709165837,"[0.07848233694439864, 0.8246066233925369, 1.2069253145191436, 1.3974879833436415, 1.4924977418002794, 0.07848233694439864, 0.07960866191922167, 1.1336736285518436, 1.6798469302052692, 1.9520479294009252, 2.0877595608814468, 2.1554219739543776, 0.07960866191922167, 0.07848234509462666, 0.8246202277226081, 1.2069485884581543, 1.3975183855453417, 1.4925321504298643, 1.5399036289548018, 0.07848234509462666]"
1,33.23610469016025,0.07615384052036456,0.012315300430786717,40.05821759810552,31.120128953647782,158.11056077200766,2.080309460354547,0.1891223160330288,1.6042133575879305,31.230836432601105,"[6.6, 138.0]","[0.07729502 0.78749539 1.24639493 1.39026196 1.49855271 0.07568498
 0.0760904  1.09106813 1.70288212 2.01121077 2.17921542 2.12489737
 0.07608033 0.07549811 0.91166597 1.39064507 1.66860175 1.7499895
 1.91703554 0.07688782]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.3556226582982314,"[0.14507833778429888, 0.8290441965567632, 1.1911389649994544, 1.3722259843044236, 1.4625125163550605, 0.14507833778429888, 0.15093583642908714, 1.0334191152978496, 1.4971126919488147, 1.7288943241148351, 1.84445600480573, 1.9020723253172893, 0.15093583642908714, 0.16498434782927995, 0.9804790289583157, 1.4083744102459756, 1.622428302269598, 1.7291513620908854, 1.7823608783208036, 0.16498434782927995]"
2,61.87774533119695,0.4305003041039995,5.458123118136126,0.9847225297382179,0.009961278512042857,86.70995989131858,4.239733689827392,0.024336822210557447,2.271656145762296,34.59255870616092,"[6.6, 138.0]","[0.07729502 0.78749539 1.24639493 1.39026196 1.49855271 0.07568498
 0.0760904  1.09106813 1.70288212 2.01121077 2.17921542 2.12489737
 0.07608033 0.07549811 0.91166597 1.39064507 1.66860175 1.7499895
 1.91703554 0.07688782]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.40460765634388696,"[0.12304107206591221, 0.8368880475499464, 1.1963244701792572, 1.37596304218318, 1.4677833680217043, 0.12304107206591221, 0.1277177753738812, 1.1791503040029359, 1.7092697285584408, 1.974057908913186, 2.1088654768970576, 2.1761929409438086, 0.1277177753738812, 0.12304236426500081, 0.8370391652920255, 1.196555576658747, 1.376510821602914, 1.469710495203357, 1.5163128490791795, 0.12304236426500081]"
3,44.026605210298804,7.901893977599954,1.4623140608670542,0.07743274231130742,0.0035122822999899325,0.038997699701034075,0.10569186650617798,0.04852929667766838,0.827806911529772,4.521351587728644,"[6.6, 138.0]","[0.07729502 0.78749539 1.24639493 1.39026196 1.49855271 0.07568498
 0.0760904  1.09106813 1.70288212 2.01121077 2.17921542 2.12489737
 0.07608033 0.07549811 0.91166597 1.39064507 1.66860175 1.7499895
 1.91703554 0.07688782]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.42034077067490805,"[0.08303544993064622, 0.841273640145285, 1.2285691970943162, 1.3850119930464064, 1.4621097197833453, 0.08303544993064622, 0.08426250350665737, 1.1519248097227592, 1.703237584596971, 1.9070083351174305, 2.0066321487184777, 2.0563020055162364, 0.08426250350665737, 0.08303561539519304, 0.8413865497846699, 1.2287563588242951, 1.3855569189001047, 1.46288675439551, 1.5014416161830646, 0.08303561539519304]"
4,32.02732987231094,1.8016569103113604,0.00745147707742652,0.0015445935474392594,0.0012770860081095074,0.002846071205307835,0.0002996217406772367,7.417894171929351,2.2042992519643447,25.856922181882222,"[6.6, 138.0]","[0.07729502 0.78749539 1.24639493 1.39026196 1.49855271 0.07568498
 0.0760904  1.09106813 1.70288212 2.01121077 2.17921542 2.12489737
 0.07608033 0.07549811 0.91166597 1.39064507 1.66860175 1.7499895
 1.91703554 0.07688782]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.4636558086480682,"[0.14039496649917155, 0.8413603652317628, 1.1950925473989982, 1.368379322945676, 1.4547727979243916, 0.14039496649917155, 0.144744602814817, 1.2214548903589229, 1.7686448034258504, 2.0344413254804983, 2.1669535557770585, 2.2330209162498185, 0.144744602814817, 0.1403949665449295, 0.8413623138192186, 1.1950959667272636, 1.3683834716543113, 1.4547773163584454, 1.497851177248999, 0.1403949665449295]"
5,49.09655841118176,0.004995951643254521,8.423302087241089,0.7421384164339628,0.01159658155537361,0.0019557114360458767,0.9537865057913982,7.28785356170809,0.0570758184748293,0.5980221665409723,"[6.6, 138.0]","[0.07729502 0.78749539 1.24639493 1.39026196 1.49855271 0.07568498
 0.0760904  1.09106813 1.70288212 2.01121077 2.17921542 2.12489737
 0.07608033 0.07549811 0.91166597 1.39064507 1.66860175 1.7499895
 1.91703554 0.07688782]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.47007223780669116,"[0.1404350275424654, 0.830326430806191, 1.2125427618407465, 1.3719881307348163, 1.444707649075781, 0.1404350275424654, 0.14430201735055448, 1.1360710107294627, 1.7135210406778065, 1.9403669300502207, 2.0379089501786907, 2.0865335570462706, 0.14430201735055448, 0.14043503465361967, 0.830329115072443, 1.212547443837119, 1.372027742678807, 1.4447829799216803, 1.4810549896607974, 0.14043503465361967]"
6,35.08873876625231,0.008759586285998692,3.6655750725600765e-05,64.65724857994299,0.01718103617274262,0.4472523106828571,0.06897595071815771,3.256530973692291,0.34305988256026876,1.5902306032125815,"[6.6, 138.0]","[0.07729502 0.78749539 1.24639493 1.39026196 1.49855271 0.07568498
 0.0760904  1.09106813 1.70288212 2.01121077 2.17921542 2.12489737
 0.07608033 0.07549811 0.91166597 1.39064507 1.66860175 1.7499895
 1.91703554 0.07688782]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.502674997885289,"[0.08784853662940546, 0.8220109550322587, 1.2045383628843378, 1.3952571951703052, 1.4903449502836927, 0.08784853662940546, 0.08894620311914027, 1.0386222254798094, 1.539882892383807, 1.7897992402019598, 1.9144014427454386, 1.9765250735652875, 0.08894620311914027, 0.08784882104907822, 0.8220895515716468, 1.204668426666273, 1.3954129648936937, 1.4905135442504915, 1.5379283315589836, 0.08784882104907822]"
7,32.63420796862836,0.002912164726634403,0.004083338688182244,1.617686358090093,0.024602158935801595,0.008464046984154636,0.010733072877643336,0.0008209922794013458,0.030016077392058024,0.512451757886549,"[6.6, 138.0]","[0.07729502 0.78749539 1.24639493 1.39026196 1.49855271 0.07568498
 0.0760904  1.09106813 1.70288212 2.01121077 2.17921542 2.12489737
 0.07608033 0.07549811 0.91166597 1.39064507 1.66860175 1.7499895
 1.91703554 0.07688782]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.5381734635971727,"[0.18782626849965192, 0.8202128146454328, 1.1808862684623322, 1.360709583984183, 1.4503650644084, 0.18782626849965192, 0.19611200963696487, 1.1637275355432708, 1.7609998746776965, 2.058826184538556, 2.207315175396176, 2.281348229325289, 0.19611200963696487, 0.18782632949111144, 0.8202297461068494, 1.1809166793009398, 1.3607468141827432, 1.4504057641998882, 1.4951075282083077, 0.18782632949111144]"
8,26.192566242554033,0.708371383778734,3.49994387573151,1.117522766945548,0.00033547529005468894,10.417893446918155,0.03172056980247497,0.0001321581657447206,0.11651095101538744,0.665941208288051,"[6.6, 138.0]","[0.07729502 0.78749539 1.24639493 1.39026196 1.49855271 0.07568498
 0.0760904  1.09106813 1.70288212 2.01121077 2.17921542 2.12489737
 0.07608033 0.07549811 0.91166597 1.39064507 1.66860175 1.7499895
 1.91703554 0.07688782]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.5780543522989289,"[0.10895562570874474, 0.8184467993046606, 1.1993403172690202, 1.389279147357576, 1.483978110359998, 0.10895562570874474, 0.11061286307807033, 1.0161179932448874, 1.512364607667337, 1.7598217235510298, 1.8831979872257065, 1.9447105779942118, 0.11061286307807033, 0.1089556528924678, 0.81845138964652, 1.1993680789799555, 1.3893287335838116, 1.4840386010687054, 1.531258627599671, 0.1089556528924678]"
9,31.76700164988898,2.752494481242467,0.0006938398070683846,0.00015255290506446716,0.49445150942260463,356.60229543286783,0.23704175525011634,5.24561333441741,4.397192225795008,54.71269696992953,"[6.6, 138.0]","[0.07729502 0.78749539 1.24639493 1.39026196 1.49855271 0.07568498
 0.0760904  1.09106813 1.70288212 2.01121077 2.17921542 2.12489737
 0.07608033 0.07549811 0.91166597 1.39064507 1.66860175 1.7499895
 1.91703554 0.07688782]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.5789477480642324,"[0.12076190065809754, 0.8348196146478273, 1.1976356003713997, 1.3783433095531046, 1.4684395747695707, 0.12076190065809754, 0.12476798397072644, 1.2852331319144257, 1.8801013547340968, 2.176247879055536, 2.323898861271444, 2.39751403683989, 0.12476798397072644, 0.12076195562378582, 0.8349308077516535, 1.1978283754655916, 1.3785769025647356, 1.4686935237638066, 1.5136234751208941, 0.12076195562378582]"
