,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
0,56.80322859828029,0.02242378927400581,0.0005792735022158453,76.64332135445078,0.011862654544044846,0.08041081466538313,19.4667598523134,0.7408727863542807,7.226982710687578e-05,0.019156194568085635,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",default,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",15.2821,"[0.9863289167072572, 0.9968364752611303, 1.0030372224880169, 1.0061283324722545, 1.0076690530713406, 0.9863289167072572, 1.0001590422647546, 1.0109343965403494, 1.0173069873100735, 1.0204837903552166, 1.0220671725198387, 1.0001590422647546, 0.9863497205429539, 0.9968632698780064, 1.0030681331324396, 1.006161294417229, 1.0077030274305159, 0.9863497205429539]"
1,48.25148714152417,24.093092197367802,3.0847445877297592,0.008403671322538475,19.62231574393121,111.51287388895003,0.09160975583442564,0.017651791562814746,0.0006930459317426763,0.10842000002775651,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",default,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",11.3615,"[0.7308429803714772, 1.0097247333558688, 1.1671934746364816, 1.0772161282982289, 1.0150226833379437, 0.7308429803714772, 0.7491427626169974, 1.0445771984233507, 1.212039036390267, 1.1137832356672308, 1.0456669721361065, 0.7491427626169974, 0.7308488067199046, 1.0097357592386715, 1.1672071236832084, 1.0772877378602643, 1.0151271263538233, 0.7308488067199046]"
2,26.116041845829912,0.08920590353003453,0.004277152260038868,0.0001762042512643253,0.26350964235372576,5.0789689857038915,0.0006147926683786244,0.0012336546014500526,3.209589462028871,0.08195554100115957,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",default,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",5.7451,"[0.07710428859409667, 0.8251098591450035, 1.20724793320931, 1.3977734265778445, 1.4927644924737449, 0.07710428859409667, 0.07710941457572411, 0.8262090842968081, 1.2089194549926043, 1.3997303265993442, 1.4948645136501424, 0.07710941457572411, 0.07710388096867926, 0.8251096802562198, 1.2072475251332784, 1.3977732610178348, 1.4927645122831592, 0.07710388096867926]"
3,38.56350043144925,0.005746069405623449,0.0015092568760038507,0.0005359854635974343,42.66165189875744,0.017747956653350865,0.0013886616329470557,0.002371186355817933,5.6125934106334216e-05,45.21220616366856,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",default,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1024087215054805.4,"[0.9876427299341978, 0.997009872244426, 1.0027373541827929, 1.0055931148333905, 1.0070169288051922, 0.9876427299341978, 12925894.168855745, 13052664.950513864, 13128501.998654982, 13166312.519442573, 13185163.740809757, 12925894.168855745, 0.9876427306646257, 0.9970098774880349, 1.0027373607614345, 1.005593126236288, 1.0070169284614516, 0.9876427306646257]"
4,28.15262201905279,0.8705837710371473,0.014444970721565092,0.005090854283968881,14.617460513654203,63.05876056663772,0.0004250226360980036,0.03142158030165234,1.898776806139668,0.19605955579227444,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",default,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",5.7027,"[0.07557185007460109, 0.821122841154317, 1.2070966886989158, 1.4000120151183661, 1.4961966049538005, 0.07557185007460109, 0.0755927964386457, 0.8255039005803556, 1.2137915674731026, 1.4078636987004045, 1.5046250119594007, 0.0755927964386457, 0.07557195865098651, 0.8211950376465431, 1.2072142550574505, 1.4001534212565332, 1.4963498981479577, 0.07557195865098651]"
5,70.10718360120289,0.0017105637416695084,0.0014349142297402256,0.0001506577556913726,0.4592199905013925,135.0767860306893,0.004609505055814011,0.00782152255376154,0.00012135215712747416,18.093413587462642,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",default,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",276473.0018,"[0.9754631866775365, 0.9941937716912529, 1.0054430490298563, 1.011051841857063, 1.0138481507442914, 0.9754631866775365, 210.99740599094096, 215.60652095135933, 218.38124445180102, 219.76469362302836, 220.4544318502529, 210.99740599094096, 0.975463182439517, 0.9941937921520748, 1.0054430746675638, 1.011051830583628, 1.0138481817876668, 0.975463182439517]"
6,58.52292293798808,0.0030276928635923485,0.013113416473497681,0.08930059112482866,0.03647924250644859,0.28444459344023987,15.249382306016035,0.0020557660048539806,0.04369762282112327,0.0017862453900890486,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",default,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",6.2176,"[0.18833123226001725, 0.8309969058132819, 1.1813923478581727, 1.3560898726753763, 1.4431896413931515, 0.18833123226001725, 0.18834921634767363, 0.8314809640518032, 1.1821498777649668, 1.3569835760330238, 1.4441504306507233, 0.18834921634767363, 0.18833138041863062, 0.8309969855160957, 1.1813923974438942, 1.3560902607442413, 1.4431881618610545, 0.18833138041863062]"
7,52.89373281228501,258.9647254510419,1.0998246910160463e-05,0.07201942187125535,0.001709583811864399,0.008987570175398538,0.00300149933733668,3.3292321552629147,1.9938827740222072e-05,0.01019075315999178,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",default,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",8.5852,"[0.5029629474241543, 0.8767979799635313, 1.1099328715620815, 1.2261771324680901, 1.2841290685821425, 0.5029629474241543, 0.5029688616682731, 0.8768035351215159, 1.109938279299393, 1.2261844775424844, 1.2841355228699958, 0.5029688616682731, 0.5029708404284164, 0.8768272225739631, 1.1099804756225378, 1.2262339719105335, 1.284190641261165, 0.5029708404284164]"
8,66.74902668218992,3.2598721899199985,1.5982704827360644e-05,0.019909474178404944,0.0032902561411308645,7.306296220858729,0.010289343411161769,0.5538507611922817,0.37138231049450793,0.014977513525914504,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",default,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",5.9835,"[0.1366430242006111, 0.8339532749398225, 1.1937411637109288, 1.3731212094201728, 1.4625413277284656, 0.1366430242006111, 0.1366570603661887, 0.8348459501138478, 1.1951011625000996, 1.3747137865539485, 1.464252866009477, 0.1366570603661887, 0.13664299228459362, 0.8339536129949219, 1.1937417724044839, 1.3731227963742696, 1.462542858330501, 0.13664299228459362]"
9,37.07488042877011,0.029003542402424275,2.289378523298027,0.002848524082567673,0.001982112275632407,89.44918439902396,0.14664557822792923,7.588197096405189,0.3018466069288653,34.234554287716044,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",default,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1777.6473,"[0.11047156428580825, 0.8565101727733465, 1.2206685424629196, 1.3692075735615554, 1.4431421469163712, 0.11047156428580825, 0.1554559135155047, 15.309296331055892, 22.753476209599185, 25.568804122594376, 26.96928907625692, 0.1554559135155047, 0.11047156477256109, 0.8565103003826584, 1.220668909773878, 1.3692087855099837, 1.4431437861944383, 0.11047156477256109]"
