,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
0,24.217312646076163,135.65096799184792,4.609862013314373,0.0,0.002671827497501764,0.3183160143591031,0.19444307377261943,0.0003063849041742116,0.0779563417627179,1.260183461566005,"[6.6, 138.0]","[0.13417569 0.79300503 1.20620844 1.38970263 1.47690821 0.1372866
 0.14121579 1.3446656  2.22487561 2.64751566 2.89195525 0.13692607
 0.13789316 0.95770171 1.45868412 1.93368199 2.13600249 0.14004039]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.7688792421289424,"[0.1667317081585459, 0.6193357737819383, 1.1380059990652518, 1.4581307405172843, 1.6177957784769803, 0.1667317081585459, 0.17400787289722447, 1.1655205921483014, 2.235670215469642, 2.91656043167144, 3.2563666681544983, 0.17400787289722447, 0.17449170483052537, 0.6427051468559666, 1.5518261376710207, 2.268593469775506, 2.631156103989823, 0.17449170483052537]"
1,57.666581792569666,0.0524691595040919,3.059599627959915e-05,0.0,0.010073690939611456,951.8153616368686,0.08801416902325007,0.00011519465285285734,6.212979022766593,62.63586878267301,"[6.6, 138.0]","[0.13417569 0.79300503 1.20620844 1.38970263 1.47690821 0.1372866
 0.14121579 1.3446656  2.22487561 2.64751566 2.89195525 0.13692607
 0.13789316 0.95770171 1.45868412 1.93368199 2.13600249 0.14004039]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.8925846119085888,"[0.08305776713437495, 0.827466675902669, 1.2059824096018072, 1.39470125524046, 1.4887918921206882, 0.08305776713437495, 0.08534305786230183, 1.4477945251490059, 2.148774582591336, 2.49826630817414, 2.6725144212723664, 0.08534305786230183, 0.08306134073046388, 0.828051121902433, 1.2069287922451273, 1.3958281293965134, 1.4900087921147327, 0.08306134073046388]"
2,25.793383304044927,0.12116502245191754,0.0011310666403245974,0.0,0.0003386545975791891,201.4896284787496,0.03336066157884695,0.030082530504189534,0.14605796286360756,2.4740942712803418,"[6.6, 138.0]","[0.13417569 0.79300503 1.20620844 1.38970263 1.47690821 0.1372866
 0.14121579 1.3446656  2.22487561 2.64751566 2.89195525 0.13692607
 0.13789316 0.95770171 1.45868412 1.93368199 2.13600249 0.14004039]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.9756782349880274,"[0.12013852582288234, 0.8262650601690109, 1.197179872856069, 1.382107891678115, 1.4743086494739222, 0.12013852582288234, 0.12556666851212955, 1.4008494219566634, 2.0921518712039058, 2.4368154294058417, 2.6086562729806504, 0.12556666851212955, 0.12013918752012567, 0.8263147797605002, 1.1972625907605008, 1.3822072561958985, 1.4744161083118623, 0.12013918752012567]"
3,56.31731178728326,0.0018361346623604457,0.15440624867568803,0.0,0.028340189792664235,0.012705655105104198,0.3543046845000293,0.014123269878615705,3.620220106991356,27.730857561263374,"[6.6, 138.0]","[0.13417569 0.79300503 1.20620844 1.38970263 1.47690821 0.1372866
 0.14121579 1.3446656  2.22487561 2.64751566 2.89195525 0.13692607
 0.13789316 0.95770171 1.45868412 1.93368199 2.13600249 0.14004039]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.9775238855228147,"[0.07697253056520252, 0.8251512665695008, 1.2072663935684882, 1.3977978847514092, 1.4928119245453992, 0.07697253056520252, 0.07858700678205585, 1.391837352853506, 2.074777063156407, 2.415304694996316, 2.5851183724629045, 0.07858700678205585, 0.07697277686700392, 0.8251847921755312, 1.2073198434714865, 1.3978690281316002, 1.4929002374503302, 0.07697277686700392]"
4,49.72434862071792,0.031674444242242215,0.002993039392771591,0.0,0.00016959752629108592,0.014736570987750395,12.687795867984455,0.2952510310464366,0.1719516534933793,1.7465105282233033,"[6.6, 138.0]","[0.13417569 0.79300503 1.20620844 1.38970263 1.47690821 0.1372866
 0.14121579 1.3446656  2.22487561 2.64751566 2.89195525 0.13692607
 0.13789316 0.95770171 1.45868412 1.93368199 2.13600249 0.14004039]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.9919501216345322,"[0.09872910114203816, 0.8197591515172973, 1.2018684860379096, 1.3923426915239618, 1.487300569778794, 0.09872910114203816, 0.10145113821471284, 1.359362201907131, 2.05812246113902, 2.40640210983927, 2.5800185372220743, 0.10145113821471284, 0.09872914322196367, 0.8197640786060585, 1.2018768112222018, 1.3923526760811678, 1.4873113496606392, 0.09872914322196367]"
5,48.29825921094307,0.6537134516682002,0.0001777969520179431,0.0,2.0743767387172007,0.2295736135463608,0.0805915838224717,0.2038199561090895,0.3528421671754892,2.5374467662040328,"[6.6, 138.0]","[0.13417569 0.79300503 1.20620844 1.38970263 1.47690821 0.1372866
 0.14121579 1.3446656  2.22487561 2.64751566 2.89195525 0.13692607
 0.13789316 0.95770171 1.45868412 1.93368199 2.13600249 0.14004039]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.0819640441120388,"[0.1434743434572096, 0.8135909566221967, 1.1908793447399892, 1.3790958348030433, 1.4729595203775616, 0.1434743434572096, 0.14626928183074406, 1.1816075347204362, 1.7773215961296194, 2.074487464268464, 2.2226846210224065, 0.14626928183074406, 0.1542698085033388, 1.1197011655936377, 1.6800596353621162, 1.9595955904507978, 2.0989963079789162, 0.1542698085033388]"
6,29.04971923302317,0.08447687122463028,0.019061495981554665,0.0,0.010608658551276937,0.013279434556920995,0.0005352106629095757,0.791186608890943,0.019526222971308283,0.7120090246801144,"[6.6, 138.0]","[0.13417569 0.79300503 1.20620844 1.38970263 1.47690821 0.1372866
 0.14121579 1.3446656  2.22487561 2.64751566 2.89195525 0.13692607
 0.13789316 0.95770171 1.45868412 1.93368199 2.13600249 0.14004039]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.1754836836282363,"[0.2615933500677542, 0.8385374831188501, 1.1655051460801629, 1.3269391814110463, 1.4074248393221873, 0.2615933500677542, 0.28578654774881185, 1.413906162337049, 2.149698248534431, 2.5095688009671573, 2.6889320694128824, 0.28578654774881185, 0.2616561076328721, 0.8400121945557717, 1.1682715164491455, 1.3303982907719827, 1.4112293123099646, 0.2616561076328721]"
7,33.225110968442884,0.03088595192463292,0.0038868488797094798,0.0,0.04894355286730202,396.01575639451073,40.52581832349163,0.07536078961218241,7.971079753691794,904.8980882847425,"[6.6, 138.0]","[0.13417569 0.79300503 1.20620844 1.38970263 1.47690821 0.1372866
 0.14121579 1.3446656  2.22487561 2.64751566 2.89195525 0.13692607
 0.13789316 0.95770171 1.45868412 1.93368199 2.13600249 0.14004039]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.2056108209527356,"[0.21328811199004324, 0.8551985972672455, 1.176883955935239, 1.3373197897433706, 1.4173095450641018, 0.21328811199004324, 0.24991539226941767, 1.728334704079403, 2.465532159582277, 2.8331605327727316, 3.016451617313957, 0.24991539226941767, 0.21351154954417503, 0.8664999320456355, 1.1949933817311738, 1.3589024685233737, 1.4406244854839838, 0.21351154954417503]"
8,66.49167437932924,1.997657806528744,0.0021591884414462496,0.0,0.00714427158953459,0.034152569019710186,4.3487664280042315,1.4835697988608538,2.743672824225739,21.948129496670212,"[6.6, 138.0]","[0.13417569 0.79300503 1.20620844 1.38970263 1.47690821 0.1372866
 0.14121579 1.3446656  2.22487561 2.64751566 2.89195525 0.13692607
 0.13789316 0.95770171 1.45868412 1.93368199 2.13600249 0.14004039]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.2699829555376616,"[0.08878985385687233, 0.8251114166176196, 1.2046294862694753, 1.393764510318964, 1.4877047329370692, 0.08878985385687233, 0.09071971396143384, 1.2879049427437255, 1.9142508557497941, 2.2263125238780783, 2.380740315259743, 0.09071971396143384, 0.08887210249542205, 0.8385490108516835, 1.2265835635165085, 1.4199711917591487, 1.5161077217741228, 0.08887210249542205]"
9,60.109483412999616,0.06778053197924473,0.004971709685508557,0.0,75.37837897809493,163.91550276507283,0.0009207663756936915,0.00025895509790690676,0.06842593587251301,1.0490147916224526,"[6.6, 138.0]","[0.13417569 0.79300503 1.20620844 1.38970263 1.47690821 0.1372866
 0.14121579 1.3446656  2.22487561 2.64751566 2.89195525 0.13692607
 0.13789316 0.95770171 1.45868412 1.93368199 2.13600249 0.14004039]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.3261384846069326,"[0.2816932262739999, 0.8492005730396898, 1.1604497895179435, 1.315637618120469, 1.3930187930478974, 0.2816932262739999, 0.29329519963972384, 1.4225523926064059, 2.101262032714064, 2.4396734290213224, 2.6084141006645365, 0.29329519963972384, 0.2837874024884263, 0.850648023784124, 1.1615681543795324, 1.3165894779235194, 1.393884600774372, 0.2837874024884263]"
