,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
10,0.0,1.0,0.0,0.0,3.2539413849593255,11.197805245354377,0.000710890432001913,0.0015600974595707357,0.12222287731238637,0.7873524898581999,"[6.6, 138.0]","[0.11095236 0.78007906 1.23856432 1.39766668 1.47273759 0.1115092
 0.11266775 0.99200952 1.5185272  1.94566898 1.99576112 0.12035821
 0.11557079 1.09814056 1.87275922 2.0096671  2.12945183 0.116054  ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.8034657795688009,"[0.28299724253916225, 0.8422090550839256, 1.1597436458829553, 1.3180589536976146, 1.396991102796342, 0.28299724253916225, 0.28787165605943366, 1.067432783744338, 1.5206669139978282, 1.7466389763443315, 1.859303105697909, 0.28787165605943366, 0.3158388428246633, 1.01964501947776, 1.4234592057956799, 1.6247911581370555, 1.7251704071536689, 0.3158388428246633]"
11,0.0,1.0,0.0,0.0,0.38495903024814265,1.2088017787833174,0.29783833130764475,7.82610628880206e-05,0.052419030053612384,0.6238683189527274,"[6.6, 138.0]","[0.11095236 0.78007906 1.23856432 1.39766668 1.47273759 0.1115092
 0.11266775 0.99200952 1.5185272  1.94566898 1.99576112 0.12035821
 0.11557079 1.09814056 1.87275922 2.0096671  2.12945183 0.116054  ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.8324903706955675,"[0.1878676898436361, 0.8172904321878112, 1.180706856881791, 1.3618986126430614, 1.4522364084437005, 0.1878676898436361, 0.19372611964579087, 1.1132675279065347, 1.669729925682887, 1.947174262603274, 2.0855012405375053, 0.19372611964579087, 0.19376688840470296, 0.9133074221096602, 1.3409055590095502, 1.5541022631661572, 1.6603969574332222, 0.19376688840470296]"
12,0.0,1.0,0.0,0.0,38.29830388375848,0.009102578608698585,10.925277851600246,0.000956784687582434,3.5568460788842997,1.8033822423144306,"[6.6, 138.0]","[0.11095236 0.78007906 1.23856432 1.39766668 1.47273759 0.1115092
 0.11266775 0.99200952 1.5185272  1.94566898 1.99576112 0.12035821
 0.11557079 1.09814056 1.87275922 2.0096671  2.12945183 0.116054  ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.8443450980786066,"[0.22387771047548408, 0.8257000788617427, 1.1727126994410688, 1.3457249081573346, 1.4319846030643701, 0.22387771047548408, 0.22418223048574823, 0.8460139863972898, 1.2046237470990078, 1.3834180206301996, 1.4725604941328918, 0.22418223048574823, 0.25600420209975194, 1.2288289427602135, 1.79613048049023, 2.0789731290899693, 2.2199915984625007, 0.25600420209975194]"
13,0.0,1.0,0.0,0.0,5.0970306556801015,0.009312006449287289,0.0008181018984456449,0.006831032752702874,5.005405724479505,1.6853292164838363,"[6.6, 138.0]","[0.11095236 0.78007906 1.23856432 1.39766668 1.47273759 0.1115092
 0.11266775 0.99200952 1.5185272  1.94566898 1.99576112 0.12035821
 0.11557079 1.09814056 1.87275922 2.0096671  2.12945183 0.116054  ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.947003267048313,"[0.0979532669456983, 0.7904492472943498, 1.200328635225321, 1.4046896699177798, 1.5065791806168511, 0.0979532669456983, 0.09804181171887348, 0.8044235266837033, 1.2226538084981884, 1.431178474896624, 1.5351437958580327, 0.09804181171887348, 0.0993037527035696, 0.944103922520673, 1.4664763252210355, 1.7269655333513094, 1.8568391187077067, 0.0993037527035696]"
14,0.0,1.0,0.0,0.0,0.062309566344007535,36.33244821525713,21.802924581416654,0.009598174215336156,6.906217376148704,66.17697254511219,"[6.6, 138.0]","[0.11095236 0.78007906 1.23856432 1.39766668 1.47273759 0.1115092
 0.11266775 0.99200952 1.5185272  1.94566898 1.99576112 0.12035821
 0.11557079 1.09814056 1.87275922 2.0096671  2.12945183 0.116054  ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.9679593055050663,"[0.11061286293448554, 0.826328683198861, 1.1994248018861733, 1.3854443783771306, 1.4781892736033504, 0.11061286293448554, 0.11328553008734381, 1.0486836578602203, 1.5353285571572985, 1.7779613455156682, 1.8989321749239734, 0.11328553008734381, 0.11113106208562665, 0.8837117987741927, 1.2937505326910517, 1.498195845206228, 1.6001272992103466, 0.11113106208562665]"
15,0.0,1.0,0.0,0.0,1.0379890420350146,0.18198887638048883,0.0006786965964980129,3.651374294910312e-05,0.975962755852272,1.205912171817804,"[6.6, 138.0]","[0.11095236 0.78007906 1.23856432 1.39766668 1.47273759 0.1115092
 0.11266775 0.99200952 1.5185272  1.94566898 1.99576112 0.12035821
 0.11557079 1.09814056 1.87275922 2.0096671  2.12945183 0.116054  ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.014731487078585,"[0.09666514819954357, 0.7977430059217909, 1.201054836993333, 1.4021403448211367, 1.5023966640641964, 0.09666514819954357, 0.09698593602090311, 0.8496923054911588, 1.2835042082507808, 1.4997966856434903, 1.6076348587966165, 0.09698593602090311, 0.09765462562722768, 0.9033479833125008, 1.381074725956445, 1.6192789429417411, 1.7380417446985374, 0.09765462562722768]"
16,0.0,1.0,0.0,0.0,0.2035325644653158,572.7614708220362,28.263319032563672,2.8440885532860743e-05,5.169573998499628,30.82499916438017,"[6.6, 138.0]","[0.11095236 0.78007906 1.23856432 1.39766668 1.47273759 0.1115092
 0.11266775 0.99200952 1.5185272  1.94566898 1.99576112 0.12035821
 0.11557079 1.09814056 1.87275922 2.0096671  2.12945183 0.116054  ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.0189792235315676,"[0.12251764668163945, 0.7977859034965666, 1.1949624753000738, 1.3929989316496458, 1.4917350428720746, 0.12251764668163945, 0.12323416699948925, 0.8122940037800295, 1.216639925825765, 1.4182508756275503, 1.5187691472014657, 0.12323416699948925, 0.12350389381758982, 0.9418851355364453, 1.4499664940901498, 1.703415112105765, 1.8297785791983547, 0.12350389381758982]"
17,0.0,1.0,0.0,0.0,0.1229770938654196,0.5431398598541828,0.00024092342354123164,0.0003076535572571529,3.9511323784808936,11.785578510915473,"[6.6, 138.0]","[0.11095236 0.78007906 1.23856432 1.39766668 1.47273759 0.1115092
 0.11266775 0.99200952 1.5185272  1.94566898 1.99576112 0.12035821
 0.11557079 1.09814056 1.87275922 2.0096671  2.12945183 0.116054  ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.09237339775517,"[0.07760387397491064, 0.8124253657035315, 1.2063938121890834, 1.402821452414719, 1.500755495717756, 0.07760387397491064, 0.07822973730665791, 0.9634784963470755, 1.4402465207921542, 1.6779570212571193, 1.7964737358380816, 0.07822973730665791, 0.07783523866806093, 0.8565256380604577, 1.2799317508997516, 1.49104291624892, 1.596297811268983, 0.07783523866806093]"
18,0.0,1.0,0.0,0.0,0.05001695147075389,24.320553945628937,13.231442361340159,0.003669308740721894,0.18819780400896677,5.463169410361737,"[6.6, 138.0]","[0.11095236 0.78007906 1.23856432 1.39766668 1.47273759 0.1115092
 0.11266775 0.99200952 1.5185272  1.94566898 1.99576112 0.12035821
 0.11557079 1.09814056 1.87275922 2.0096671  2.12945183 0.116054  ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.0972705391731044,"[0.20924910935132437, 0.8394426273477965, 1.1769515231407122, 1.3452288532169359, 1.429127886943231, 0.20924910935132437, 0.21788507911000504, 0.991544985685412, 1.4048805557631217, 1.6109637145568774, 1.7137117537836593, 0.21788507911000504, 0.2111656584830687, 0.9278330567701093, 1.3251758948527859, 1.5233039891558422, 1.6220858339473534, 0.2111656584830687]"
19,0.0,1.0,0.0,0.0,0.04316708770170785,5.092277938092772,9.237743849092825,0.11266879947438778,0.23478589932349997,3.3108845132773768,"[6.6, 138.0]","[0.11095236 0.78007906 1.23856432 1.39766668 1.47273759 0.1115092
 0.11266775 0.99200952 1.5185272  1.94566898 1.99576112 0.12035821
 0.11557079 1.09814056 1.87275922 2.0096671  2.12945183 0.116054  ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.1376000618183337,"[0.14703604198495634, 0.831284738204994, 1.1911333805501552, 1.3705472306662008, 1.4599986085936936, 0.14703604198495634, 0.15197875667456362, 1.0522642168933944, 1.5269909182868753, 1.7636806005859917, 1.8816882888872948, 0.15197875667456362, 0.14771246149397, 0.8727251337156382, 1.2595358555409863, 1.4523960844187647, 1.548551486616188, 0.14771246149397]"
20,0.0,1.0,0.0,0.0,0.09976573779425305,808.0329963509098,0.002848437900884385,0.06867342563059681,0.6582957194339703,2.217111406443262,"[6.6, 138.0]","[0.11095236 0.78007906 1.23856432 1.39766668 1.47273759 0.1115092
 0.11266775 0.99200952 1.5185272  1.94566898 1.99576112 0.12035821
 0.11557079 1.09814056 1.87275922 2.0096671  2.12945183 0.116054  ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.1767047491903477,"[0.085588192268371, 0.813875278500079, 1.2045978437527152, 1.399406032773852, 1.496532652704983, 0.085588192268371, 0.08636292293772374, 0.9609106597991597, 1.432813836670232, 1.6680975293921942, 1.7854042461490756, 0.08636292293772374, 0.08582017767846999, 0.8484517092486459, 1.2622445463226573, 1.4685589364798257, 1.5714222764489647, 0.08582017767846999]"
21,0.0,1.0,0.0,0.0,5.024342387503773,14.058987650175798,2.2100617597980743,0.00022092143088368868,2.030075671523195,0.8616715301806737,"[6.6, 138.0]","[0.11095236 0.78007906 1.23856432 1.39766668 1.47273759 0.1115092
 0.11266775 0.99200952 1.5185272  1.94566898 1.99576112 0.12035821
 0.11557079 1.09814056 1.87275922 2.0096671  2.12945183 0.116054  ]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.1829089505883161,"[0.12731172706405822, 0.8007243725867518, 1.1940104236242974, 1.3900951931275511, 1.487858283597342, 0.12731172706405822, 0.12744440657913186, 0.8089661760637026, 1.2067654553388107, 1.4051004038539945, 1.5039854099186065, 0.12744440657913186, 0.12941813687000156, 0.9262826795672252, 1.405752380045357, 1.644815505547059, 1.7640065542700931, 0.12941813687000156]"
