,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
0,0.0,1.0,0.0,10.963255763227574,42.54004297283365,0.002747248599243245,6.162981468678763,2.037434641260718,5.485336894557813,3.493874115705079,"[6.6, 138.0]","[0.04394501 0.78931514 1.24081198 1.42039856 1.5055293  0.04705592
 0.04582815 0.82319246 1.37247882 1.58243331 1.72032941 1.6442312
 0.04018638 0.04641691 1.25133674 2.23899741 2.48895451 2.64126995
 2.60753157 0.04521611]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.2894508589872096,"[0.05179588862018868, 0.7857349909631179, 1.2109302847974908, 1.4229223724056599, 1.5286164632135435, 0.05179588862018868, 0.051884290948331455, 0.8121161531276545, 1.2528860460223037, 1.4726432217845589, 1.582208803818748, 1.63683553387106, 0.051884290948331455, 0.05352654996309237, 1.21762913186623, 1.900857334676603, 2.2414982401460586, 2.4113334970595997, 2.4960092198712465, 0.05352654996309237]"
1,0.0,1.0,0.0,5.216143390303076,24.290652434494675,143.94254650989242,43.18789190570963,0.001633677389978631,1.254822290172201,74.46330165810932,"[6.6, 138.0]","[0.04394501 0.78931514 1.24081198 1.42039856 1.5055293  0.04705592
 0.04582815 0.82319246 1.37247882 1.58243331 1.72032941 1.6442312
 0.04018638 0.04641691 1.25133674 2.23899741 2.48895451 2.64126995
 2.60753157 0.04521611]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.5359887113981978,"[0.056611089125212864, 0.7901590211240943, 1.2100522614101952, 1.419400778681724, 1.5237768496587736, 0.056611089125212864, 0.05735465847240596, 0.7989402255266095, 1.2226727658413432, 1.433935438871021, 1.5392658597890454, 1.5917810437904147, 0.05735465847240596, 0.14950430417603375, 1.259847840255004, 1.8552166496886195, 2.1520530170192043, 2.3000484047741296, 2.3738353025283456, 0.14950430417603375]"
2,0.0,1.0,0.0,18.94482641893653,11.799632828722782,0.12981899772405264,0.0012916597300533439,8.256016057263112,1.1128805988607966,2.1430656238499406,"[6.6, 138.0]","[0.04394501 0.78931514 1.24081198 1.42039856 1.5055293  0.04705592
 0.04582815 0.82319246 1.37247882 1.58243331 1.72032941 1.6442312
 0.04018638 0.04641691 1.25133674 2.23899741 2.48895451 2.64126995
 2.60753157 0.04521611]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",0.9539242576556198,"[0.08222904684394383, 0.7950283662393595, 1.2043002409125323, 1.40835324301212, 1.5100891029920451, 0.08222904684394383, 0.08263264104548067, 0.8421608958146224, 1.279225698932957, 1.497135554860724, 1.6057801051935594, 1.6599476345968898, 0.08263264104548067, 0.08539779857177611, 1.112047266833732, 1.7088170804252518, 2.0063519286313474, 2.154695557789105, 2.228656078791761, 0.08539779857177611]"
3,0.0,1.0,0.0,1.1076999411915744,0.4499187353264053,203.1714702219153,73.79219613925369,0.04740952915358822,0.017028358519862726,125.66330299273667,"[6.6, 138.0]","[0.04394501 0.78931514 1.24081198 1.42039856 1.5055293  0.04705592
 0.04582815 0.82319246 1.37247882 1.58243331 1.72032941 1.6442312
 0.04018638 0.04641691 1.25133674 2.23899741 2.48895451 2.64126995
 2.60753157 0.04521611]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.262223164508318,"[0.11627716358369387, 0.7755146160519051, 1.195150120499245, 1.404372468447873, 1.5086856314172836, 0.11627716358369387, 0.18352775294874316, 1.0544244992704874, 1.5920728185790374, 1.860133078617109, 1.9937813948073886, 2.0604151885091464, 0.18352775294874316, 0.14797698023252928, 1.5785176764123403, 2.427315325611775, 2.850505399506121, 3.0614976630153183, 3.1666932620292307, 0.14797698023252928]"
4,0.0,1.0,0.0,1.9391164497532085,0.5833421709093308,799.9090721974402,14.03386351272092,0.35620055103847936,0.001963777004970224,7.859321727242431,"[6.6, 138.0]","[0.04394501 0.78931514 1.24081198 1.42039856 1.5055293  0.04705592
 0.04582815 0.82319246 1.37247882 1.58243331 1.72032941 1.6442312
 0.04018638 0.04641691 1.25133674 2.23899741 2.48895451 2.64126995
 2.60753157 0.04521611]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.3130349352433666,"[0.2004761075284136, 0.8081675952897174, 1.1772072747503777, 1.361205896471243, 1.452943125960248, 0.2004761075284136, 0.21075412981817687, 0.8229860483019907, 1.1944862226008781, 1.3797115858947082, 1.4720604357838456, 1.5181033232792291, 0.21075412981817687, 0.21289661169423013, 1.1256589844947968, 1.699159794413347, 1.9851289396647829, 2.1277061955046688, 2.1987917431871966, 0.21289661169423013]"
5,0.0,1.0,0.0,8.619927390685387,35.46400572866409,0.003090204392580371,0.0009586452045483597,4.49342485906245,1.498420320627058,9.442167426413823,"[6.6, 138.0]","[0.04394501 0.78931514 1.24081198 1.42039856 1.5055293  0.04705592
 0.04582815 0.82319246 1.37247882 1.58243331 1.72032941 1.6442312
 0.04018638 0.04641691 1.25133674 2.23899741 2.48895451 2.64126995
 2.60753157 0.04521611]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1.7274041304515573,"[0.08267786515769136, 0.7993716212389386, 1.2044459395069367, 1.4064060755785637, 1.5070984985178706, 0.08267786515769136, 0.08406599166432678, 1.0716731762453533, 1.6360508490184797, 1.9174357459023568, 2.0577274417118514, 2.127673441030184, 0.08406599166432678, 0.09988084645621013, 1.1218969547964832, 1.6766862606977424, 1.953290742478012, 2.09119898291744, 2.159956615606067, 0.09988084645621013]"
6,0.0,1.0,0.0,0.6621155994468739,2.9808952149223726,0.21427981909919053,9.31023972687337,7.970420532387773,3.0604241509766412,8.49385437323886,"[6.6, 138.0]","[0.04394501 0.78931514 1.24081198 1.42039856 1.5055293  0.04705592
 0.04582815 0.82319246 1.37247882 1.58243331 1.72032941 1.6442312
 0.04018638 0.04641691 1.25133674 2.23899741 2.48895451 2.64126995
 2.60753157 0.04521611]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",2.1810056516508993,"[0.04042385346138376, 0.7655164566202834, 1.212431002258795, 1.435264627525842, 1.5463640601336963, 0.04042385346138376, 0.04072084262464581, 0.8541770600597908, 1.3568720975719872, 1.6075183395861106, 1.7324844316915609, 1.7947895639928475, 0.04072084262464581, 0.04046154051142877, 0.9146052898212472, 1.4815989281932034, 1.764363869217441, 1.905343567129302, 1.9756326286701416, 0.04046154051142877]"
7,0.0,1.0,0.0,19.82124456833147,38.01952358590912,97.78297033353157,0.04238958966904503,0.07231284384089058,0.9758866943341663,3.085680139930965,"[6.6, 138.0]","[0.04394501 0.78931514 1.24081198 1.42039856 1.5055293  0.04705592
 0.04582815 0.82319246 1.37247882 1.58243331 1.72032941 1.6442312
 0.04018638 0.04641691 1.25133674 2.23899741 2.48895451 2.64126995
 2.60753157 0.04521611]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",2.4526359326280938,"[0.1556495075558599, 0.817473880578226, 1.1883065606271865, 1.373194670206416, 1.4653753810323114, 0.1556495075558599, 0.1569310587626289, 0.9172557642747111, 1.3432123050311229, 1.555583801979802, 1.6614670681710075, 1.7142578862906312, 0.1569310587626289, 0.1796201459833308, 1.030823558634331, 1.4932540819971991, 1.7238106689855823, 1.8387605650287102, 1.896071782363383, 0.1796201459833308]"
8,0.0,1.0,0.0,48.67975122265052,3.6745243983229714,1.2584994166413503,0.06406314101289232,0.01735277766401039,2.5486515288803555,1.3851604843600693,"[6.6, 138.0]","[0.04394501 0.78931514 1.24081198 1.42039856 1.5055293  0.04705592
 0.04582815 0.82319246 1.37247882 1.58243331 1.72032941 1.6442312
 0.04018638 0.04641691 1.25133674 2.23899741 2.48895451 2.64126995
 2.60753157 0.04521611]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",2.6725804462176397,"[0.05619893763317907, 0.7830686733150289, 1.2097369415506756, 1.422466770927154, 1.5285286765739625, 0.05619893763317907, 0.05628093900213869, 0.8059444277638437, 1.2462966873402515, 1.4658491952807007, 1.5753127397289883, 1.6298885989206664, 0.05628093900213869, 0.05654939525235354, 0.9110496589092683, 1.4295678483863006, 1.6881101771269467, 1.817013082777398, 1.8812809381121873, 0.05654939525235354]"
9,0.0,1.0,0.0,1.7924583063311155,0.2428148175766293,640.4054571719117,26.12171447400296,0.0007930026618893993,0.0001328480121965,63.809749435643916,"[6.6, 138.0]","[0.04394501 0.78931514 1.24081198 1.42039856 1.5055293  0.04705592
 0.04582815 0.82319246 1.37247882 1.58243331 1.72032941 1.6442312
 0.04018638 0.04641691 1.25133674 2.23899741 2.48895451 2.64126995
 2.60753157 0.04521611]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",2.940504596038757,"[0.3030385812783695, 0.8337581592641133, 1.1545352844701138, 1.3144653666635593, 1.3942026083238437, 0.3030385812783695, 0.5218692768609808, 1.08520247639762, 1.4250326114456444, 1.5944619161137297, 1.678935241518642, 1.7210515838002676, 0.5218692768609808, 0.38767779789016577, 1.8250958230679644, 2.676525917251672, 3.1010353943038997, 3.3126854621425483, 3.4182090336117117, 0.38767779789016577]"
